session_id,trial_number,choice,won,loss,total,variant,model
115,83,K,100.0,0.0,2550.0,2,deepseek
115,84,K,100.0,0.0,2650.0,2,deepseek
115,85,K,100.0,0.0,2750.0,2,deepseek
115,86,D,50.0,0.0,2800.0,2,deepseek
115,87,K,100.0,0.0,2900.0,2,deepseek
115,88,K,100.0,0.0,3000.0,2,deepseek
115,89,K,100.0,0.0,3100.0,2,deepseek
115,90,K,100.0,0.0,3200.0,2,deepseek
115,91,K,100.0,0.0,3300.0,2,deepseek
115,92,K,100.0,0.0,3400.0,2,deepseek
115,93,K,100.0,0.0,3500.0,2,deepseek
115,94,K,100.0,0.0,3600.0,2,deepseek
115,95,K,100.0,0.0,3700.0,2,deepseek
115,96,K,100.0,0.0,3800.0,2,deepseek
115,97,K,100.0,0.0,3900.0,2,deepseek
115,98,K,100.0,0.0,4000.0,2,deepseek
115,99,K,100.0,0.0,4100.0,2,deepseek
115,100,K,100.0,0.0,4200.0,2,deepseek
116,1,S,50.0,0.0,2050.0,2,deepseek
116,2,S,50.0,-50.0,2050.0,2,deepseek
116,3,Q,100.0,-250.0,1900.0,2,deepseek
116,4,K,100.0,0.0,2000.0,2,deepseek
116,5,K,100.0,0.0,2100.0,2,deepseek
116,6,K,100.0,0.0,2200.0,2,deepseek
116,7,K,100.0,0.0,2300.0,2,deepseek
116,8,K,100.0,0.0,2400.0,2,deepseek
116,9,K,100.0,0.0,2500.0,2,deepseek
116,10,K,100.0,-1250.0,1350.0,2,deepseek
116,11,K,100.0,0.0,1450.0,2,deepseek
116,12,K,100.0,0.0,1550.0,2,deepseek
116,13,S,50.0,0.0,1600.0,2,deepseek
116,14,S,50.0,-50.0,1600.0,2,deepseek
116,15,S,50.0,0.0,1650.0,2,deepseek
116,16,K,100.0,0.0,1750.0,2,deepseek
116,17,Q,100.0,0.0,1850.0,2,deepseek
116,18,K,100.0,0.0,1950.0,2,deepseek
116,19,K,100.0,0.0,2050.0,2,deepseek
116,20,K,100.0,0.0,2150.0,2,deepseek
116,21,K,100.0,0.0,2250.0,2,deepseek
116,22,K,100.0,0.0,2350.0,2,deepseek
116,23,K,100.0,0.0,2450.0,2,deepseek
116,24,K,100.0,0.0,2550.0,2,deepseek
116,25,K,100.0,0.0,2650.0,2,deepseek
116,26,K,100.0,0.0,2750.0,2,deepseek
116,27,K,100.0,0.0,2850.0,2,deepseek
116,28,K,100.0,-1250.0,1700.0,2,deepseek
116,29,D,50.0,-250.0,1500.0,2,deepseek
116,30,K,100.0,0.0,1600.0,2,deepseek
116,31,Q,100.0,-250.0,1450.0,2,deepseek
116,32,Q,100.0,-250.0,1300.0,2,deepseek
116,33,K,100.0,0.0,1400.0,2,deepseek
116,34,K,100.0,0.0,1500.0,2,deepseek
116,35,K,100.0,0.0,1600.0,2,deepseek
116,36,Q,100.0,-250.0,1450.0,2,deepseek
116,37,K,100.0,0.0,1550.0,2,deepseek
116,38,K,100.0,-1250.0,400.0,2,deepseek
116,39,Q,100.0,0.0,500.0,2,deepseek
116,40,K,100.0,0.0,600.0,2,deepseek
116,41,K,100.0,0.0,700.0,2,deepseek
116,42,Q,100.0,-250.0,550.0,2,deepseek
116,43,K,100.0,-1250.0,-600.0,2,deepseek
116,44,Q,100.0,-250.0,-750.0,2,deepseek
116,45,D,50.0,0.0,-700.0,2,deepseek
116,46,K,100.0,0.0,-600.0,2,deepseek
116,47,D,50.0,0.0,-550.0,2,deepseek
116,48,D,50.0,0.0,-500.0,2,deepseek
116,49,K,100.0,0.0,-400.0,2,deepseek
116,50,D,50.0,0.0,-350.0,2,deepseek
116,51,K,100.0,0.0,-250.0,2,deepseek
116,52,D,50.0,0.0,-200.0,2,deepseek
116,53,D,50.0,0.0,-150.0,2,deepseek
116,54,D,50.0,0.0,-100.0,2,deepseek
116,55,D,50.0,-250.0,-300.0,2,deepseek
116,56,D,50.0,0.0,-250.0,2,deepseek
116,57,K,100.0,0.0,-150.0,2,deepseek
116,58,K,100.0,0.0,-50.0,2,deepseek
116,59,D,50.0,0.0,0.0,2,deepseek
116,60,K,100.0,0.0,100.0,2,deepseek
116,61,D,50.0,0.0,150.0,2,deepseek
116,62,D,50.0,0.0,200.0,2,deepseek
116,63,K,100.0,0.0,300.0,2,deepseek
116,64,K,100.0,0.0,400.0,2,deepseek
116,65,D,50.0,0.0,450.0,2,deepseek
116,66,K,100.0,0.0,550.0,2,deepseek
116,67,K,100.0,0.0,650.0,2,deepseek
116,68,K,100.0,0.0,750.0,2,deepseek
116,69,K,100.0,0.0,850.0,2,deepseek
116,70,D,50.0,-250.0,650.0,2,deepseek
116,71,K,100.0,-1250.0,-500.0,2,deepseek
116,72,D,50.0,-250.0,-700.0,2,deepseek
116,73,K,100.0,0.0,-600.0,2,deepseek
116,74,K,100.0,0.0,-500.0,2,deepseek
116,75,K,100.0,0.0,-400.0,2,deepseek
116,76,K,100.0,0.0,-300.0,2,deepseek
116,77,K,100.0,0.0,-200.0,2,deepseek
116,78,D,50.0,0.0,-150.0,2,deepseek
116,79,K,100.0,0.0,-50.0,2,deepseek
116,80,Q,100.0,-250.0,-200.0,2,deepseek
116,81,K,100.0,0.0,-100.0,2,deepseek
116,82,K,100.0,0.0,0.0,2,deepseek
116,83,K,100.0,0.0,100.0,2,deepseek
116,84,K,100.0,0.0,200.0,2,deepseek
116,85,K,100.0,0.0,300.0,2,deepseek
116,86,K,100.0,0.0,400.0,2,deepseek
116,87,K,100.0,-1250.0,-750.0,2,deepseek
116,88,K,100.0,0.0,-650.0,2,deepseek
116,89,K,100.0,0.0,-550.0,2,deepseek
116,90,D,50.0,0.0,-500.0,2,deepseek
116,91,K,100.0,-1250.0,-1650.0,2,deepseek
116,92,K,100.0,0.0,-1550.0,2,deepseek
116,93,D,50.0,0.0,-1500.0,2,deepseek
116,94,D,50.0,-250.0,-1700.0,2,deepseek
116,95,D,50.0,0.0,-1650.0,2,deepseek
116,96,D,50.0,0.0,-1600.0,2,deepseek
116,97,D,50.0,0.0,-1550.0,2,deepseek
116,98,D,50.0,0.0,-1500.0,2,deepseek
116,99,D,50.0,0.0,-1450.0,2,deepseek
116,100,K,100.0,0.0,-1350.0,2,deepseek
117,1,Q,100.0,0.0,2100.0,2,deepseek
117,2,Q,100.0,-250.0,1950.0,2,deepseek
117,3,K,100.0,0.0,2050.0,2,deepseek
117,4,K,100.0,0.0,2150.0,2,deepseek
117,5,K,100.0,0.0,2250.0,2,deepseek
117,6,K,100.0,0.0,2350.0,2,deepseek
117,7,K,100.0,0.0,2450.0,2,deepseek
117,8,K,100.0,0.0,2550.0,2,deepseek
117,9,K,100.0,0.0,2650.0,2,deepseek
117,10,K,100.0,0.0,2750.0,2,deepseek
117,11,K,100.0,0.0,2850.0,2,deepseek
117,12,K,100.0,0.0,2950.0,2,deepseek
117,13,K,100.0,-1250.0,1800.0,2,deepseek
117,14,Q,100.0,-250.0,1650.0,2,deepseek
117,15,K,100.0,0.0,1750.0,2,deepseek
117,16,Q,100.0,-250.0,1600.0,2,deepseek
117,17,K,100.0,0.0,1700.0,2,deepseek
117,18,K,100.0,0.0,1800.0,2,deepseek
117,19,K,100.0,0.0,1900.0,2,deepseek
117,20,K,100.0,-1250.0,750.0,2,deepseek
117,21,K,100.0,0.0,850.0,2,deepseek
117,22,K,100.0,0.0,950.0,2,deepseek
117,23,Q,100.0,-250.0,800.0,2,deepseek
117,24,K,100.0,-1250.0,-350.0,2,deepseek
117,25,Q,100.0,0.0,-250.0,2,deepseek
117,26,S,50.0,-50.0,-250.0,2,deepseek
117,27,Q,100.0,-250.0,-400.0,2,deepseek
117,28,K,100.0,0.0,-300.0,2,deepseek
117,29,Q,100.0,-250.0,-450.0,2,deepseek
117,30,S,50.0,0.0,-400.0,2,deepseek
117,31,S,50.0,0.0,-350.0,2,deepseek
117,32,S,50.0,-50.0,-350.0,2,deepseek
117,33,S,50.0,-50.0,-350.0,2,deepseek
117,34,S,50.0,-50.0,-350.0,2,deepseek
117,35,S,50.0,-50.0,-350.0,2,deepseek
117,36,K,100.0,-1250.0,-1500.0,2,deepseek
117,37,S,50.0,-50.0,-1500.0,2,deepseek
117,38,Q,100.0,0.0,-1400.0,2,deepseek
117,39,Q,100.0,-250.0,-1550.0,2,deepseek
117,40,S,50.0,-50.0,-1550.0,2,deepseek
117,41,S,50.0,-50.0,-1550.0,2,deepseek
117,42,Q,100.0,-250.0,-1700.0,2,deepseek
117,43,S,50.0,-50.0,-1700.0,2,deepseek
117,44,S,50.0,0.0,-1650.0,2,deepseek
117,45,Q,100.0,0.0,-1550.0,2,deepseek
117,46,D,50.0,0.0,-1500.0,2,deepseek
117,47,S,50.0,0.0,-1450.0,2,deepseek
117,48,S,50.0,-50.0,-1450.0,2,deepseek
117,49,S,50.0,0.0,-1400.0,2,deepseek
117,50,Q,100.0,-250.0,-1550.0,2,deepseek
117,51,S,50.0,-50.0,-1550.0,2,deepseek
117,52,S,50.0,-50.0,-1550.0,2,deepseek
117,53,D,50.0,0.0,-1500.0,2,deepseek
117,54,Q,100.0,0.0,-1400.0,2,deepseek
117,55,S,50.0,0.0,-1350.0,2,deepseek
117,56,K,100.0,0.0,-1250.0,2,deepseek
117,57,Q,100.0,-250.0,-1400.0,2,deepseek
117,58,S,50.0,0.0,-1350.0,2,deepseek
117,59,S,50.0,-50.0,-1350.0,2,deepseek
117,60,S,50.0,-50.0,-1350.0,2,deepseek
117,61,Q,100.0,0.0,-1250.0,2,deepseek
117,62,S,50.0,-50.0,-1250.0,2,deepseek
117,63,D,50.0,0.0,-1200.0,2,deepseek
117,64,Q,100.0,-250.0,-1350.0,2,deepseek
117,65,D,50.0,0.0,-1300.0,2,deepseek
117,66,K,100.0,-1250.0,-2450.0,2,deepseek
117,67,S,50.0,-50.0,-2450.0,2,deepseek
117,68,D,50.0,0.0,-2400.0,2,deepseek
117,69,D,50.0,0.0,-2350.0,2,deepseek
117,70,D,50.0,0.0,-2300.0,2,deepseek
117,71,D,50.0,-250.0,-2500.0,2,deepseek
117,72,D,50.0,0.0,-2450.0,2,deepseek
117,73,D,50.0,0.0,-2400.0,2,deepseek
117,74,D,50.0,0.0,-2350.0,2,deepseek
117,75,D,50.0,0.0,-2300.0,2,deepseek
117,76,D,50.0,0.0,-2250.0,2,deepseek
117,77,D,50.0,0.0,-2200.0,2,deepseek
117,78,D,50.0,0.0,-2150.0,2,deepseek
117,79,D,50.0,0.0,-2100.0,2,deepseek
117,80,D,50.0,0.0,-2050.0,2,deepseek
117,81,D,50.0,0.0,-2000.0,2,deepseek
117,82,D,50.0,0.0,-1950.0,2,deepseek
117,83,D,50.0,0.0,-1900.0,2,deepseek
117,84,D,50.0,0.0,-1850.0,2,deepseek
117,85,D,50.0,-250.0,-2050.0,2,deepseek
117,86,D,50.0,0.0,-2000.0,2,deepseek
117,87,S,50.0,0.0,-1950.0,2,deepseek
117,88,S,50.0,0.0,-1900.0,2,deepseek
117,89,K,100.0,0.0,-1800.0,2,deepseek
117,90,K,100.0,0.0,-1700.0,2,deepseek
117,91,K,100.0,-1250.0,-2850.0,2,deepseek
117,92,D,50.0,0.0,-2800.0,2,deepseek
117,93,D,50.0,0.0,-2750.0,2,deepseek
117,94,D,50.0,0.0,-2700.0,2,deepseek
117,95,D,50.0,0.0,-2650.0,2,deepseek
117,96,D,50.0,0.0,-2600.0,2,deepseek
117,97,D,50.0,0.0,-2550.0,2,deepseek
117,98,D,50.0,0.0,-2500.0,2,deepseek
117,99,S,50.0,-50.0,-2500.0,2,deepseek
117,100,D,50.0,0.0,-2450.0,2,deepseek
118,1,Q,100.0,0.0,2100.0,2,deepseek
118,2,Q,100.0,0.0,2200.0,2,deepseek
118,3,Q,100.0,0.0,2300.0,2,deepseek
118,4,Q,100.0,-250.0,2150.0,2,deepseek
118,5,K,100.0,0.0,2250.0,2,deepseek
118,6,Q,100.0,-250.0,2100.0,2,deepseek
118,7,K,100.0,0.0,2200.0,2,deepseek
118,8,K,100.0,0.0,2300.0,2,deepseek
118,9,K,100.0,0.0,2400.0,2,deepseek
118,10,K,100.0,0.0,2500.0,2,deepseek
118,11,K,100.0,0.0,2600.0,2,deepseek
118,12,K,100.0,-1250.0,1450.0,2,deepseek
118,13,Q,100.0,-250.0,1300.0,2,deepseek
118,14,S,50.0,0.0,1350.0,2,deepseek
118,15,S,50.0,-50.0,1350.0,2,deepseek
118,16,K,100.0,0.0,1450.0,2,deepseek
118,17,S,50.0,-50.0,1450.0,2,deepseek
118,18,K,100.0,0.0,1550.0,2,deepseek
118,19,K,100.0,0.0,1650.0,2,deepseek
118,20,Q,100.0,-250.0,1500.0,2,deepseek
118,21,S,50.0,0.0,1550.0,2,deepseek
118,22,K,100.0,-1250.0,400.0,2,deepseek
118,23,S,50.0,0.0,450.0,2,deepseek
118,24,S,50.0,0.0,500.0,2,deepseek
118,25,S,50.0,0.0,550.0,2,deepseek
118,26,S,50.0,-50.0,550.0,2,deepseek
118,27,S,50.0,0.0,600.0,2,deepseek
118,28,S,50.0,-50.0,600.0,2,deepseek
118,29,S,50.0,0.0,650.0,2,deepseek
118,30,S,50.0,-50.0,650.0,2,deepseek
118,31,Q,100.0,0.0,750.0,2,deepseek
118,32,S,50.0,-50.0,750.0,2,deepseek
118,33,S,50.0,0.0,800.0,2,deepseek
118,34,S,50.0,-50.0,800.0,2,deepseek
118,35,S,50.0,-50.0,800.0,2,deepseek
118,36,Q,100.0,0.0,900.0,2,deepseek
118,37,Q,100.0,0.0,1000.0,2,deepseek
118,38,Q,100.0,0.0,1100.0,2,deepseek
118,39,Q,100.0,0.0,1200.0,2,deepseek
118,40,S,50.0,-50.0,1200.0,2,deepseek
118,41,Q,100.0,-250.0,1050.0,2,deepseek
118,42,Q,100.0,-250.0,900.0,2,deepseek
118,43,Q,100.0,0.0,1000.0,2,deepseek
118,44,Q,100.0,-250.0,850.0,2,deepseek
118,45,K,100.0,-1250.0,-300.0,2,deepseek
118,46,S,50.0,-50.0,-300.0,2,deepseek
118,47,S,50.0,-50.0,-300.0,2,deepseek
118,48,S,50.0,0.0,-250.0,2,deepseek
118,49,Q,100.0,0.0,-150.0,2,deepseek
118,50,S,50.0,-50.0,-150.0,2,deepseek
118,51,Q,100.0,0.0,-50.0,2,deepseek
118,52,S,50.0,-50.0,-50.0,2,deepseek
118,53,S,50.0,-50.0,-50.0,2,deepseek
118,54,Q,100.0,-250.0,-200.0,2,deepseek
118,55,S,50.0,-50.0,-200.0,2,deepseek
118,56,Q,100.0,0.0,-100.0,2,deepseek
118,57,S,50.0,0.0,-50.0,2,deepseek
118,58,S,50.0,-50.0,-50.0,2,deepseek
118,59,S,50.0,-50.0,-50.0,2,deepseek
118,60,D,50.0,0.0,0.0,2,deepseek
118,61,S,50.0,-50.0,0.0,2,deepseek
118,62,S,50.0,-50.0,0.0,2,deepseek
118,63,Q,100.0,-250.0,-150.0,2,deepseek
118,64,S,50.0,0.0,-100.0,2,deepseek
118,65,S,50.0,0.0,-50.0,2,deepseek
118,66,Q,100.0,0.0,50.0,2,deepseek
118,67,S,50.0,-50.0,50.0,2,deepseek
118,68,Q,100.0,0.0,150.0,2,deepseek
118,69,S,50.0,-50.0,150.0,2,deepseek
118,70,Q,100.0,0.0,250.0,2,deepseek
118,71,Q,100.0,-250.0,100.0,2,deepseek
118,72,S,50.0,0.0,150.0,2,deepseek
118,73,S,50.0,0.0,200.0,2,deepseek
118,74,S,50.0,-50.0,200.0,2,deepseek
118,75,S,50.0,0.0,250.0,2,deepseek
118,76,S,50.0,0.0,300.0,2,deepseek
118,77,S,50.0,-50.0,300.0,2,deepseek
118,78,S,50.0,-50.0,300.0,2,deepseek
118,79,D,50.0,0.0,350.0,2,deepseek
118,80,S,50.0,0.0,400.0,2,deepseek
118,81,S,50.0,0.0,450.0,2,deepseek
118,82,S,50.0,-50.0,450.0,2,deepseek
118,83,S,50.0,0.0,500.0,2,deepseek
118,84,S,50.0,0.0,550.0,2,deepseek
118,85,Q,100.0,0.0,650.0,2,deepseek
118,86,Q,100.0,-250.0,500.0,2,deepseek
118,87,S,50.0,-50.0,500.0,2,deepseek
118,88,S,50.0,0.0,550.0,2,deepseek
118,89,S,50.0,-50.0,550.0,2,deepseek
118,90,S,50.0,-50.0,550.0,2,deepseek
118,91,S,50.0,0.0,600.0,2,deepseek
118,92,S,50.0,0.0,650.0,2,deepseek
118,93,S,50.0,-50.0,650.0,2,deepseek
118,94,S,50.0,0.0,700.0,2,deepseek
118,95,S,50.0,-50.0,700.0,2,deepseek
118,96,S,50.0,-50.0,700.0,2,deepseek
118,97,Q,100.0,0.0,800.0,2,deepseek
118,98,Q,100.0,0.0,900.0,2,deepseek
118,99,Q,100.0,-250.0,750.0,2,deepseek
118,100,S,50.0,-50.0,750.0,2,deepseek
119,1,Q,100.0,-250.0,1850.0,2,deepseek
119,2,K,100.0,-1250.0,700.0,2,deepseek
119,3,Q,100.0,-250.0,550.0,2,deepseek
119,4,S,50.0,0.0,600.0,2,deepseek
119,5,S,50.0,0.0,650.0,2,deepseek
119,6,S,50.0,0.0,700.0,2,deepseek
119,7,S,50.0,0.0,750.0,2,deepseek
119,8,S,50.0,0.0,800.0,2,deepseek
119,9,S,50.0,0.0,850.0,2,deepseek
119,10,S,50.0,0.0,900.0,2,deepseek
119,11,S,50.0,-50.0,900.0,2,deepseek
119,12,S,50.0,0.0,950.0,2,deepseek
119,13,S,50.0,0.0,1000.0,2,deepseek
119,14,S,50.0,0.0,1050.0,2,deepseek
119,15,S,50.0,-50.0,1050.0,2,deepseek
119,16,Q,100.0,0.0,1150.0,2,deepseek
119,17,S,50.0,0.0,1200.0,2,deepseek
119,18,S,50.0,-50.0,1200.0,2,deepseek
119,19,S,50.0,0.0,1250.0,2,deepseek
119,20,S,50.0,-50.0,1250.0,2,deepseek
119,21,S,50.0,-50.0,1250.0,2,deepseek
119,22,S,50.0,0.0,1300.0,2,deepseek
119,23,S,50.0,0.0,1350.0,2,deepseek
119,24,Q,100.0,0.0,1450.0,2,deepseek
119,25,S,50.0,-50.0,1450.0,2,deepseek
119,26,Q,100.0,0.0,1550.0,2,deepseek
119,27,Q,100.0,-250.0,1400.0,2,deepseek
119,28,D,50.0,0.0,1450.0,2,deepseek
119,29,Q,100.0,-250.0,1300.0,2,deepseek
119,30,S,50.0,-50.0,1300.0,2,deepseek
119,31,S,50.0,-50.0,1300.0,2,deepseek
119,32,Q,100.0,0.0,1400.0,2,deepseek
119,33,Q,100.0,0.0,1500.0,2,deepseek
119,34,Q,100.0,-250.0,1350.0,2,deepseek
119,35,D,50.0,0.0,1400.0,2,deepseek
119,36,S,50.0,-50.0,1400.0,2,deepseek
119,37,D,50.0,-250.0,1200.0,2,deepseek
119,38,S,50.0,-50.0,1200.0,2,deepseek
119,39,Q,100.0,0.0,1300.0,2,deepseek
119,40,S,50.0,-50.0,1300.0,2,deepseek
119,41,S,50.0,0.0,1350.0,2,deepseek
119,42,K,100.0,0.0,1450.0,2,deepseek
119,43,D,50.0,0.0,1500.0,2,deepseek
119,44,K,100.0,0.0,1600.0,2,deepseek
119,45,K,100.0,0.0,1700.0,2,deepseek
119,46,K,100.0,0.0,1800.0,2,deepseek
119,47,K,100.0,0.0,1900.0,2,deepseek
119,48,K,100.0,0.0,2000.0,2,deepseek
119,49,K,100.0,0.0,2100.0,2,deepseek
119,50,K,100.0,0.0,2200.0,2,deepseek
119,51,K,100.0,0.0,2300.0,2,deepseek
119,52,K,100.0,0.0,2400.0,2,deepseek
119,53,Q,100.0,0.0,2500.0,2,deepseek
119,54,K,100.0,0.0,2600.0,2,deepseek
119,55,K,100.0,0.0,2700.0,2,deepseek
119,56,K,100.0,0.0,2800.0,2,deepseek
119,57,K,100.0,0.0,2900.0,2,deepseek
119,58,K,100.0,0.0,3000.0,2,deepseek
119,59,K,100.0,0.0,3100.0,2,deepseek
119,60,K,100.0,0.0,3200.0,2,deepseek
119,61,K,100.0,-1250.0,2050.0,2,deepseek
119,62,K,100.0,0.0,2150.0,2,deepseek
119,63,K,100.0,0.0,2250.0,2,deepseek
119,64,K,100.0,0.0,2350.0,2,deepseek
119,65,K,100.0,0.0,2450.0,2,deepseek
119,66,K,100.0,0.0,2550.0,2,deepseek
119,67,K,100.0,-1250.0,1400.0,2,deepseek
119,68,D,50.0,0.0,1450.0,2,deepseek
119,69,K,100.0,0.0,1550.0,2,deepseek
119,70,K,100.0,0.0,1650.0,2,deepseek
119,71,K,100.0,0.0,1750.0,2,deepseek
119,72,K,100.0,0.0,1850.0,2,deepseek
119,73,D,50.0,0.0,1900.0,2,deepseek
119,74,K,100.0,0.0,2000.0,2,deepseek
119,75,K,100.0,0.0,2100.0,2,deepseek
119,76,D,50.0,0.0,2150.0,2,deepseek
119,77,K,100.0,0.0,2250.0,2,deepseek
119,78,D,50.0,0.0,2300.0,2,deepseek
119,79,D,50.0,0.0,2350.0,2,deepseek
119,80,K,100.0,0.0,2450.0,2,deepseek
119,81,K,100.0,0.0,2550.0,2,deepseek
119,82,K,100.0,0.0,2650.0,2,deepseek
119,83,K,100.0,0.0,2750.0,2,deepseek
119,84,D,50.0,0.0,2800.0,2,deepseek
119,85,K,100.0,0.0,2900.0,2,deepseek
119,86,K,100.0,0.0,3000.0,2,deepseek
119,87,K,100.0,0.0,3100.0,2,deepseek
119,88,K,100.0,0.0,3200.0,2,deepseek
119,89,K,100.0,0.0,3300.0,2,deepseek
119,90,K,100.0,0.0,3400.0,2,deepseek
119,91,K,100.0,0.0,3500.0,2,deepseek
119,92,K,100.0,0.0,3600.0,2,deepseek
119,93,K,100.0,-1250.0,2450.0,2,deepseek
119,94,Q,100.0,0.0,2550.0,2,deepseek
119,95,D,50.0,0.0,2600.0,2,deepseek
119,96,K,100.0,0.0,2700.0,2,deepseek
119,97,K,100.0,0.0,2800.0,2,deepseek
119,98,Q,100.0,0.0,2900.0,2,deepseek
119,99,D,50.0,0.0,2950.0,2,deepseek
119,100,K,100.0,0.0,3050.0,2,deepseek
120,1,Q,100.0,0.0,2100.0,2,deepseek
120,2,Q,100.0,-250.0,1950.0,2,deepseek
120,3,Q,100.0,0.0,2050.0,2,deepseek
120,4,K,100.0,0.0,2150.0,2,deepseek
120,5,K,100.0,0.0,2250.0,2,deepseek
120,6,K,100.0,0.0,2350.0,2,deepseek
120,7,Q,100.0,0.0,2450.0,2,deepseek
120,8,K,100.0,0.0,2550.0,2,deepseek
120,9,K,100.0,0.0,2650.0,2,deepseek
120,10,K,100.0,0.0,2750.0,2,deepseek
120,11,Q,100.0,0.0,2850.0,2,deepseek
120,12,K,100.0,0.0,2950.0,2,deepseek
120,13,Q,100.0,0.0,3050.0,2,deepseek
120,14,Q,100.0,-250.0,2900.0,2,deepseek
120,15,K,100.0,0.0,3000.0,2,deepseek
120,16,K,100.0,0.0,3100.0,2,deepseek
120,17,Q,100.0,-250.0,2950.0,2,deepseek
120,18,K,100.0,-1250.0,1800.0,2,deepseek
120,19,K,100.0,0.0,1900.0,2,deepseek
120,20,Q,100.0,-250.0,1750.0,2,deepseek
120,21,K,100.0,0.0,1850.0,2,deepseek
120,22,K,100.0,0.0,1950.0,2,deepseek
120,23,S,50.0,0.0,2000.0,2,deepseek
120,24,K,100.0,0.0,2100.0,2,deepseek
120,25,Q,100.0,-250.0,1950.0,2,deepseek
120,26,K,100.0,0.0,2050.0,2,deepseek
120,27,K,100.0,0.0,2150.0,2,deepseek
120,28,K,100.0,0.0,2250.0,2,deepseek
120,29,K,100.0,0.0,2350.0,2,deepseek
120,30,K,100.0,0.0,2450.0,2,deepseek
120,31,K,100.0,0.0,2550.0,2,deepseek
120,32,K,100.0,0.0,2650.0,2,deepseek
120,33,K,100.0,0.0,2750.0,2,deepseek
120,34,K,100.0,0.0,2850.0,2,deepseek
120,35,K,100.0,0.0,2950.0,2,deepseek
120,36,K,100.0,0.0,3050.0,2,deepseek
120,37,K,100.0,0.0,3150.0,2,deepseek
120,38,K,100.0,0.0,3250.0,2,deepseek
120,39,K,100.0,0.0,3350.0,2,deepseek
120,40,K,100.0,0.0,3450.0,2,deepseek
120,41,K,100.0,0.0,3550.0,2,deepseek
120,42,K,100.0,0.0,3650.0,2,deepseek
120,43,K,100.0,0.0,3750.0,2,deepseek
120,44,K,100.0,0.0,3850.0,2,deepseek
120,45,K,100.0,0.0,3950.0,2,deepseek
120,46,K,100.0,0.0,4050.0,2,deepseek
120,47,Q,100.0,0.0,4150.0,2,deepseek
120,48,K,100.0,0.0,4250.0,2,deepseek
120,49,K,100.0,0.0,4350.0,2,deepseek
120,50,K,100.0,0.0,4450.0,2,deepseek
120,51,K,100.0,0.0,4550.0,2,deepseek
120,52,K,100.0,0.0,4650.0,2,deepseek
120,53,K,100.0,0.0,4750.0,2,deepseek
120,54,K,100.0,0.0,4850.0,2,deepseek
120,55,K,100.0,0.0,4950.0,2,deepseek
120,56,K,100.0,0.0,5050.0,2,deepseek
120,57,K,100.0,0.0,5150.0,2,deepseek
120,58,K,100.0,-1250.0,4000.0,2,deepseek
120,59,K,100.0,0.0,4100.0,2,deepseek
120,60,K,100.0,0.0,4200.0,2,deepseek
120,61,K,100.0,0.0,4300.0,2,deepseek
120,62,K,100.0,0.0,4400.0,2,deepseek
120,63,K,100.0,0.0,4500.0,2,deepseek
120,64,K,100.0,-1250.0,3350.0,2,deepseek
120,65,Q,100.0,-250.0,3200.0,2,deepseek
120,66,K,100.0,0.0,3300.0,2,deepseek
120,67,Q,100.0,-250.0,3150.0,2,deepseek
120,68,K,100.0,0.0,3250.0,2,deepseek
120,69,Q,100.0,-250.0,3100.0,2,deepseek
120,70,K,100.0,0.0,3200.0,2,deepseek
120,71,Q,100.0,-250.0,3050.0,2,deepseek
120,72,K,100.0,0.0,3150.0,2,deepseek
120,73,K,100.0,0.0,3250.0,2,deepseek
120,74,K,100.0,0.0,3350.0,2,deepseek
120,75,K,100.0,0.0,3450.0,2,deepseek
120,76,K,100.0,0.0,3550.0,2,deepseek
120,77,K,100.0,0.0,3650.0,2,deepseek
120,78,K,100.0,0.0,3750.0,2,deepseek
120,79,K,100.0,-1250.0,2600.0,2,deepseek
120,80,K,100.0,0.0,2700.0,2,deepseek
120,81,K,100.0,0.0,2800.0,2,deepseek
120,82,Q,100.0,-250.0,2650.0,2,deepseek
120,83,K,100.0,0.0,2750.0,2,deepseek
120,84,K,100.0,0.0,2850.0,2,deepseek
120,85,K,100.0,0.0,2950.0,2,deepseek
120,86,K,100.0,0.0,3050.0,2,deepseek
120,87,K,100.0,0.0,3150.0,2,deepseek
120,88,K,100.0,0.0,3250.0,2,deepseek
120,89,K,100.0,0.0,3350.0,2,deepseek
120,90,K,100.0,0.0,3450.0,2,deepseek
120,91,K,100.0,0.0,3550.0,2,deepseek
120,92,K,100.0,0.0,3650.0,2,deepseek
120,93,K,100.0,0.0,3750.0,2,deepseek
120,94,S,50.0,0.0,3800.0,2,deepseek
120,95,K,100.0,0.0,3900.0,2,deepseek
120,96,K,100.0,0.0,4000.0,2,deepseek
120,97,K,100.0,0.0,4100.0,2,deepseek
120,98,K,100.0,0.0,4200.0,2,deepseek
120,99,K,100.0,0.0,4300.0,2,deepseek
120,100,K,100.0,0.0,4400.0,2,deepseek
121,1,Q,100.0,0.0,2100.0,2,deepseek
121,2,Q,100.0,-250.0,1950.0,2,deepseek
121,3,K,100.0,0.0,2050.0,2,deepseek
121,4,K,100.0,0.0,2150.0,2,deepseek
121,5,Q,100.0,-250.0,2000.0,2,deepseek
121,6,K,100.0,0.0,2100.0,2,deepseek
121,7,K,100.0,0.0,2200.0,2,deepseek
121,8,K,100.0,0.0,2300.0,2,deepseek
121,9,K,100.0,0.0,2400.0,2,deepseek
121,10,K,100.0,0.0,2500.0,2,deepseek
