session_id,trial_number,choice,won,loss,total,variant,model
42,25,K,100,0,2750,3,deepseek
42,26,K,100,0,2850,3,deepseek
42,27,K,100,0,2950,3,deepseek
42,28,K,100,0,3050,3,deepseek
42,29,K,100,-1250,1900,3,deepseek
42,30,Q,100,0,2000,3,deepseek
42,31,K,100,0,2100,3,deepseek
42,32,K,100,-1250,950,3,deepseek
42,33,Q,100,0,1050,3,deepseek
42,34,Q,100,-250,900,3,deepseek
42,35,Q,100,-250,750,3,deepseek
42,36,Q,100,-250,600,3,deepseek
42,37,Q,100,0,700,3,deepseek
42,38,K,100,0,800,3,deepseek
42,39,K,100,0,900,3,deepseek
42,40,Q,100,-250,750,3,deepseek
42,41,Q,100,0,850,3,deepseek
42,42,K,100,0,950,3,deepseek
42,43,Q,100,-250,800,3,deepseek
42,44,K,100,0,900,3,deepseek
42,45,K,100,0,1000,3,deepseek
42,46,Q,100,0,1100,3,deepseek
42,47,Q,100,0,1200,3,deepseek
42,48,K,100,0,1300,3,deepseek
42,49,Q,100,0,1400,3,deepseek
42,50,K,100,-1250,250,3,deepseek
42,51,Q,100,-250,100,3,deepseek
42,52,Q,100,0,200,3,deepseek
42,53,Q,100,0,300,3,deepseek
42,54,K,100,0,400,3,deepseek
42,55,K,100,-1250,-750,3,deepseek
42,56,S,50,0,-700,3,deepseek
42,57,S,50,0,-650,3,deepseek
42,58,S,50,-50,-650,3,deepseek
42,59,S,50,-50,-650,3,deepseek
42,60,D,50,0,-600,3,deepseek
42,61,S,50,-50,-600,3,deepseek
42,62,Q,100,0,-500,3,deepseek
42,63,K,100,0,-400,3,deepseek
42,64,Q,100,-250,-550,3,deepseek
42,65,K,100,0,-450,3,deepseek
42,66,Q,100,0,-350,3,deepseek
42,67,Q,100,-250,-500,3,deepseek
42,68,K,100,0,-400,3,deepseek
42,69,Q,100,0,-300,3,deepseek
42,70,S,50,-50,-300,3,deepseek
42,71,K,100,0,-200,3,deepseek
42,72,Q,100,-250,-350,3,deepseek
42,73,K,100,0,-250,3,deepseek
42,74,K,100,-1250,-1400,3,deepseek
42,75,S,50,-50,-1400,3,deepseek
42,76,K,100,0,-1300,3,deepseek
42,77,K,100,0,-1200,3,deepseek
42,78,K,100,0,-1100,3,deepseek
42,79,K,100,0,-1000,3,deepseek
42,80,K,100,0,-900,3,deepseek
42,81,K,100,0,-800,3,deepseek
42,82,K,100,-1250,-1950,3,deepseek
42,83,K,100,-1250,-3100,3,deepseek
42,84,S,50,-50,-3100,3,deepseek
42,85,S,50,0,-3050,3,deepseek
42,86,K,100,0,-2950,3,deepseek
42,87,K,100,0,-2850,3,deepseek
42,88,K,100,-1250,-4000,3,deepseek
42,89,S,50,0,-3950,3,deepseek
42,90,K,100,0,-3850,3,deepseek
42,91,S,50,-50,-3850,3,deepseek
42,92,K,100,0,-3750,3,deepseek
42,93,S,50,-50,-3750,3,deepseek
42,94,K,100,0,-3650,3,deepseek
42,95,K,100,0,-3550,3,deepseek
42,96,K,100,0,-3450,3,deepseek
42,97,S,50,0,-3400,3,deepseek
42,98,K,100,-1250,-4550,3,deepseek
42,99,S,50,0,-4500,3,deepseek
42,100,S,50,0,-4450,3,deepseek
43,1,Q,100,-250,1850,3,deepseek
43,2,D,50,0,1900,3,deepseek
43,3,D,50,0,1950,3,deepseek
43,4,D,50,0,2000,3,deepseek
43,5,D,50,0,2050,3,deepseek
43,6,D,50,0,2100,3,deepseek
43,7,D,50,0,2150,3,deepseek
43,8,D,50,-250,1950,3,deepseek
43,9,D,50,0,2000,3,deepseek
43,10,D,50,0,2050,3,deepseek
43,11,D,50,0,2100,3,deepseek
43,12,D,50,0,2150,3,deepseek
43,13,D,50,-250,1950,3,deepseek
43,14,D,50,0,2000,3,deepseek
43,15,Q,100,-250,1850,3,deepseek
43,16,D,50,0,1900,3,deepseek
43,17,D,50,0,1950,3,deepseek
43,18,D,50,0,2000,3,deepseek
43,19,D,50,0,2050,3,deepseek
43,20,D,50,0,2100,3,deepseek
43,21,D,50,0,2150,3,deepseek
43,22,D,50,0,2200,3,deepseek
43,23,D,50,0,2250,3,deepseek
43,24,D,50,0,2300,3,deepseek
43,25,D,50,0,2350,3,deepseek
43,26,D,50,0,2400,3,deepseek
43,27,D,50,0,2450,3,deepseek
43,28,D,50,0,2500,3,deepseek
43,29,D,50,0,2550,3,deepseek
43,30,D,50,0,2600,3,deepseek
43,31,D,50,0,2650,3,deepseek
43,32,D,50,0,2700,3,deepseek
43,33,D,50,0,2750,3,deepseek
43,34,D,50,0,2800,3,deepseek
43,35,D,50,0,2850,3,deepseek
43,36,D,50,0,2900,3,deepseek
43,37,D,50,0,2950,3,deepseek
43,38,D,50,0,3000,3,deepseek
43,39,D,50,0,3050,3,deepseek
43,40,D,50,0,3100,3,deepseek
43,41,D,50,0,3150,3,deepseek
43,42,D,50,0,3200,3,deepseek
43,43,D,50,0,3250,3,deepseek
43,44,D,50,0,3300,3,deepseek
43,45,D,50,0,3350,3,deepseek
43,46,D,50,0,3400,3,deepseek
43,47,D,50,0,3450,3,deepseek
43,48,D,50,0,3500,3,deepseek
43,49,D,50,-250,3300,3,deepseek
43,50,D,50,0,3350,3,deepseek
43,51,D,50,-250,3150,3,deepseek
43,52,D,50,0,3200,3,deepseek
43,53,D,50,0,3250,3,deepseek
43,54,D,50,0,3300,3,deepseek
43,55,D,50,-250,3100,3,deepseek
43,56,D,50,0,3150,3,deepseek
43,57,D,50,-250,2950,3,deepseek
43,58,D,50,-250,2750,3,deepseek
43,59,D,50,0,2800,3,deepseek
43,60,Q,100,-250,2650,3,deepseek
43,61,D,50,0,2700,3,deepseek
43,62,D,50,0,2750,3,deepseek
43,63,D,50,0,2800,3,deepseek
43,64,D,50,0,2850,3,deepseek
43,65,D,50,0,2900,3,deepseek
43,66,D,50,0,2950,3,deepseek
43,67,D,50,0,3000,3,deepseek
43,68,D,50,0,3050,3,deepseek
43,69,D,50,0,3100,3,deepseek
43,70,D,50,0,3150,3,deepseek
43,71,D,50,0,3200,3,deepseek
43,72,D,50,-250,3000,3,deepseek
43,73,D,50,0,3050,3,deepseek
43,74,D,50,0,3100,3,deepseek
43,75,D,50,0,3150,3,deepseek
43,76,D,50,0,3200,3,deepseek
43,77,D,50,-250,3000,3,deepseek
43,78,D,50,0,3050,3,deepseek
43,79,D,50,0,3100,3,deepseek
43,80,D,50,0,3150,3,deepseek
43,81,D,50,-250,2950,3,deepseek
43,82,D,50,0,3000,3,deepseek
43,83,D,50,0,3050,3,deepseek
43,84,D,50,0,3100,3,deepseek
43,85,D,50,-250,2900,3,deepseek
43,86,D,50,0,2950,3,deepseek
43,87,D,50,0,3000,3,deepseek
43,88,D,50,0,3050,3,deepseek
43,89,D,50,0,3100,3,deepseek
43,90,Q,100,-250,2950,3,deepseek
43,91,D,50,-250,2750,3,deepseek
43,92,D,50,0,2800,3,deepseek
43,93,D,50,0,2850,3,deepseek
43,94,D,50,-250,2650,3,deepseek
43,95,D,50,0,2700,3,deepseek
43,96,D,50,0,2750,3,deepseek
43,97,D,50,0,2800,3,deepseek
43,98,D,50,0,2850,3,deepseek
43,99,D,50,-250,2650,3,deepseek
43,100,Q,100,0,2750,3,deepseek
44,1,K,100,0,2100,3,deepseek
44,2,K,100,0,2200,3,deepseek
44,3,Q,100,-250,2050,3,deepseek
44,4,K,100,-1250,900,3,deepseek
44,5,K,100,-1250,-250,3,deepseek
44,6,D,50,0,-200,3,deepseek
44,7,S,50,-50,-200,3,deepseek
44,8,D,50,0,-150,3,deepseek
44,9,S,50,0,-100,3,deepseek
44,10,D,50,0,-50,3,deepseek
44,11,D,50,0,0,3,deepseek
44,12,D,50,0,50,3,deepseek
44,13,D,50,0,100,3,deepseek
44,14,K,100,0,200,3,deepseek
44,15,D,50,0,250,3,deepseek
44,16,D,50,0,300,3,deepseek
44,17,D,50,-250,100,3,deepseek
44,18,D,50,0,150,3,deepseek
44,19,D,50,0,200,3,deepseek
44,20,D,50,0,250,3,deepseek
44,21,D,50,0,300,3,deepseek
44,22,D,50,0,350,3,deepseek
44,23,D,50,0,400,3,deepseek
44,24,D,50,-250,200,3,deepseek
44,25,D,50,0,250,3,deepseek
44,26,D,50,0,300,3,deepseek
44,27,D,50,0,350,3,deepseek
44,28,K,100,0,450,3,deepseek
44,29,K,100,0,550,3,deepseek
44,30,K,100,-1250,-600,3,deepseek
44,31,D,50,0,-550,3,deepseek
44,32,D,50,0,-500,3,deepseek
44,33,D,50,0,-450,3,deepseek
44,34,D,50,-250,-650,3,deepseek
44,35,D,50,0,-600,3,deepseek
44,36,D,50,0,-550,3,deepseek
44,37,D,50,0,-500,3,deepseek
44,38,D,50,0,-450,3,deepseek
44,39,D,50,0,-400,3,deepseek
44,40,D,50,0,-350,3,deepseek
44,41,D,50,0,-300,3,deepseek
44,42,D,50,0,-250,3,deepseek
44,43,K,100,0,-150,3,deepseek
44,44,D,50,0,-100,3,deepseek
44,45,D,50,0,-50,3,deepseek
44,46,D,50,0,0,3,deepseek
44,47,D,50,0,50,3,deepseek
44,48,D,50,0,100,3,deepseek
44,49,D,50,0,150,3,deepseek
44,50,D,50,0,200,3,deepseek
44,51,D,50,0,250,3,deepseek
44,52,K,100,0,350,3,deepseek
44,53,K,100,0,450,3,deepseek
44,54,D,50,0,500,3,deepseek
44,55,D,50,0,550,3,deepseek
44,56,K,100,0,650,3,deepseek
44,57,K,100,0,750,3,deepseek
44,58,K,100,0,850,3,deepseek
44,59,K,100,0,950,3,deepseek
44,60,K,100,-1250,-200,3,deepseek
44,61,D,50,0,-150,3,deepseek
44,62,K,100,0,-50,3,deepseek
44,63,K,100,0,50,3,deepseek
44,64,K,100,0,150,3,deepseek
44,65,K,100,0,250,3,deepseek
44,66,D,50,0,300,3,deepseek
44,67,D,50,0,350,3,deepseek
44,68,D,50,0,400,3,deepseek
44,69,D,50,0,450,3,deepseek
44,70,K,100,0,550,3,deepseek
44,71,D,50,0,600,3,deepseek
44,72,D,50,0,650,3,deepseek
44,73,K,100,0,750,3,deepseek
44,74,K,100,0,850,3,deepseek
44,75,K,100,0,950,3,deepseek
44,76,K,100,0,1050,3,deepseek
44,77,K,100,0,1150,3,deepseek
44,78,K,100,0,1250,3,deepseek
44,79,K,100,0,1350,3,deepseek
44,80,K,100,0,1450,3,deepseek
44,81,K,100,0,1550,3,deepseek
44,82,K,100,0,1650,3,deepseek
44,83,K,100,0,1750,3,deepseek
44,84,K,100,0,1850,3,deepseek
44,85,K,100,0,1950,3,deepseek
44,86,K,100,0,2050,3,deepseek
44,87,K,100,0,2150,3,deepseek
44,88,K,100,0,2250,3,deepseek
44,89,K,100,0,2350,3,deepseek
44,90,K,100,0,2450,3,deepseek
44,91,K,100,0,2550,3,deepseek
44,92,K,100,0,2650,3,deepseek
44,93,K,100,0,2750,3,deepseek
44,94,K,100,0,2850,3,deepseek
44,95,K,100,0,2950,3,deepseek
44,96,K,100,0,3050,3,deepseek
44,97,K,100,0,3150,3,deepseek
44,98,K,100,0,3250,3,deepseek
44,99,K,100,0,3350,3,deepseek
44,100,K,100,0,3450,3,deepseek
45,1,Q,100,-250,1850,3,deepseek
45,2,Q,100,0,1950,3,deepseek
45,3,K,100,-1250,800,3,deepseek
45,4,Q,100,0,900,3,deepseek
45,5,K,100,-1250,-250,3,deepseek
45,6,Q,100,-250,-400,3,deepseek
45,7,Q,100,0,-300,3,deepseek
45,8,Q,100,0,-200,3,deepseek
45,9,Q,100,0,-100,3,deepseek
45,10,Q,100,-250,-250,3,deepseek
45,11,Q,100,0,-150,3,deepseek
45,12,Q,100,-250,-300,3,deepseek
45,13,Q,100,-250,-450,3,deepseek
45,14,Q,100,0,-350,3,deepseek
45,15,D,50,0,-300,3,deepseek
45,16,Q,100,-250,-450,3,deepseek
45,17,D,50,0,-400,3,deepseek
45,18,D,50,0,-350,3,deepseek
45,19,D,50,0,-300,3,deepseek
45,20,D,50,0,-250,3,deepseek
45,21,D,50,0,-200,3,deepseek
45,22,D,50,0,-150,3,deepseek
45,23,D,50,0,-100,3,deepseek
45,24,D,50,0,-50,3,deepseek
45,25,D,50,0,0,3,deepseek
45,26,D,50,0,50,3,deepseek
45,27,Q,100,0,150,3,deepseek
45,28,Q,100,-250,0,3,deepseek
45,29,D,50,0,50,3,deepseek
45,30,D,50,0,100,3,deepseek
45,31,D,50,0,150,3,deepseek
45,32,D,50,0,200,3,deepseek
45,33,D,50,0,250,3,deepseek
45,34,Q,100,0,350,3,deepseek
45,35,D,50,0,400,3,deepseek
45,36,D,50,0,450,3,deepseek
45,37,D,50,0,500,3,deepseek
45,38,D,50,0,550,3,deepseek
45,39,D,50,0,600,3,deepseek
45,40,D,50,0,650,3,deepseek
45,41,D,50,0,700,3,deepseek
45,42,D,50,-250,500,3,deepseek
45,43,D,50,0,550,3,deepseek
45,44,D,50,-250,350,3,deepseek
45,45,Q,100,0,450,3,deepseek
45,46,D,50,0,500,3,deepseek
45,47,Q,100,0,600,3,deepseek
45,48,D,50,0,650,3,deepseek
45,49,Q,100,-250,500,3,deepseek
45,50,D,50,0,550,3,deepseek
45,51,Q,100,0,650,3,deepseek
45,52,D,50,0,700,3,deepseek
45,53,Q,100,0,800,3,deepseek
45,54,Q,100,0,900,3,deepseek
45,55,D,50,0,950,3,deepseek
45,56,D,50,0,1000,3,deepseek
45,57,Q,100,-250,850,3,deepseek
45,58,D,50,0,900,3,deepseek
45,59,Q,100,-250,750,3,deepseek
45,60,D,50,0,800,3,deepseek
45,61,Q,100,-250,650,3,deepseek
45,62,D,50,-250,450,3,deepseek
45,63,Q,100,0,550,3,deepseek
45,64,Q,100,0,650,3,deepseek
45,65,D,50,0,700,3,deepseek
45,66,D,50,0,750,3,deepseek
45,67,D,50,0,800,3,deepseek
45,68,D,50,-250,600,3,deepseek
45,69,D,50,0,650,3,deepseek
45,70,Q,100,-250,500,3,deepseek
45,71,D,50,0,550,3,deepseek
45,72,D,50,0,600,3,deepseek
45,73,D,50,-250,400,3,deepseek
45,74,D,50,0,450,3,deepseek
45,75,D,50,0,500,3,deepseek
45,76,D,50,-250,300,3,deepseek
45,77,D,50,0,350,3,deepseek
45,78,D,50,0,400,3,deepseek
45,79,Q,100,0,500,3,deepseek
45,80,D,50,0,550,3,deepseek
45,81,Q,100,0,650,3,deepseek
45,82,Q,100,-250,500,3,deepseek
45,83,Q,100,-250,350,3,deepseek
45,84,D,50,0,400,3,deepseek
45,85,D,50,0,450,3,deepseek
45,86,D,50,-250,250,3,deepseek
45,87,D,50,0,300,3,deepseek
45,88,D,50,0,350,3,deepseek
45,89,Q,100,0,450,3,deepseek
45,90,D,50,0,500,3,deepseek
45,91,D,50,0,550,3,deepseek
45,92,D,50,0,600,3,deepseek
45,93,Q,100,0,700,3,deepseek
45,94,D,50,0,750,3,deepseek
45,95,D,50,0,800,3,deepseek
45,96,Q,100,0,900,3,deepseek
45,97,D,50,0,950,3,deepseek
45,98,Q,100,0,1050,3,deepseek
45,99,D,50,-250,850,3,deepseek
45,100,Q,100,0,950,3,deepseek
46,1,Q,100,0,2100,3,deepseek
46,2,Q,100,0,2200,3,deepseek
46,3,Q,100,0,2300,3,deepseek
46,4,Q,100,0,2400,3,deepseek
46,5,Q,100,0,2500,3,deepseek
46,6,Q,100,-250,2350,3,deepseek
46,7,S,50,-50,2350,3,deepseek
46,8,Q,100,0,2450,3,deepseek
46,9,Q,100,-250,2300,3,deepseek
46,10,Q,100,0,2400,3,deepseek
46,11,Q,100,0,2500,3,deepseek
46,12,S,50,-50,2500,3,deepseek
46,13,S,50,0,2550,3,deepseek
46,14,S,50,0,2600,3,deepseek
46,15,Q,100,-250,2450,3,deepseek
46,16,S,50,-50,2450,3,deepseek
46,17,S,50,0,2500,3,deepseek
46,18,S,50,-50,2500,3,deepseek
46,19,Q,100,0,2600,3,deepseek
46,20,S,50,0,2650,3,deepseek
46,21,S,50,-50,2650,3,deepseek
46,22,S,50,-50,2650,3,deepseek
46,23,S,50,0,2700,3,deepseek
46,24,Q,100,0,2800,3,deepseek
46,25,S,50,-50,2800,3,deepseek
46,26,S,50,-50,2800,3,deepseek
46,27,Q,100,-250,2650,3,deepseek
46,28,S,50,0,2700,3,deepseek
46,29,S,50,-50,2700,3,deepseek
46,30,S,50,-50,2700,3,deepseek
46,31,S,50,-50,2700,3,deepseek
46,32,S,50,-50,2700,3,deepseek
46,33,S,50,0,2750,3,deepseek
46,34,S,50,-50,2750,3,deepseek
46,35,S,50,0,2800,3,deepseek
46,36,S,50,-50,2800,3,deepseek
46,37,Q,100,0,2900,3,deepseek
46,38,S,50,0,2950,3,deepseek
46,39,S,50,-50,2950,3,deepseek
46,40,S,50,-50,2950,3,deepseek
46,41,S,50,0,3000,3,deepseek
46,42,Q,100,-250,2850,3,deepseek
46,43,S,50,-50,2850,3,deepseek
46,44,S,50,-50,2850,3,deepseek
46,45,S,50,0,2900,3,deepseek
46,46,S,50,-50,2900,3,deepseek
46,47,S,50,-50,2900,3,deepseek
46,48,S,50,-50,2900,3,deepseek
46,49,S,50,-50,2900,3,deepseek
46,50,Q,100,-250,2750,3,deepseek
46,51,S,50,-50,2750,3,deepseek
46,52,S,50,-50,2750,3,deepseek
46,53,Q,100,0,2850,3,deepseek
46,54,S,50,-50,2850,3,deepseek
46,55,Q,100,0,2950,3,deepseek
46,56,Q,100,0,3050,3,deepseek
46,57,S,50,0,3100,3,deepseek
46,58,S,50,0,3150,3,deepseek
46,59,S,50,0,3200,3,deepseek
46,60,S,50,0,3250,3,deepseek
46,61,S,50,-50,3250,3,deepseek
46,62,S,50,0,3300,3,deepseek
46,63,S,50,0,3350,3,deepseek
46,64,S,50,0,3400,3,deepseek
46,65,S,50,-50,3400,3,deepseek
46,66,S,50,-50,3400,3,deepseek
46,67,S,50,-50,3400,3,deepseek
46,68,S,50,0,3450,3,deepseek
46,69,S,50,0,3500,3,deepseek
46,70,S,50,0,3550,3,deepseek
46,71,Q,100,-250,3400,3,deepseek
46,72,S,50,0,3450,3,deepseek
46,73,Q,100,-250,3300,3,deepseek
46,74,S,50,-50,3300,3,deepseek
46,75,Q,100,-250,3150,3,deepseek
46,76,S,50,0,3200,3,deepseek
46,77,S,50,0,3250,3,deepseek
46,78,S,50,0,3300,3,deepseek
46,79,S,50,0,3350,3,deepseek
46,80,S,50,-50,3350,3,deepseek
46,81,S,50,0,3400,3,deepseek
46,82,S,50,-50,3400,3,deepseek
46,83,S,50,-50,3400,3,deepseek
46,84,S,50,0,3450,3,deepseek
46,85,S,50,0,3500,3,deepseek
46,86,S,50,-50,3500,3,deepseek
46,87,S,50,-50,3500,3,deepseek
46,88,S,50,0,3550,3,deepseek
46,89,S,50,0,3600,3,deepseek
46,90,S,50,-50,3600,3,deepseek
46,91,S,50,-50,3600,3,deepseek
46,92,S,50,-50,3600,3,deepseek
46,93,S,50,0,3650,3,deepseek
46,94,S,50,-50,3650,3,deepseek
46,95,S,50,-50,3650,3,deepseek
46,96,S,50,-50,3650,3,deepseek
46,97,S,50,0,3700,3,deepseek
46,98,S,50,0,3750,3,deepseek
46,99,S,50,0,3800,3,deepseek
46,100,S,50,-50,3800,3,deepseek
47,1,Q,100,-250,1850,3,deepseek
47,2,S,50,-50,1850,3,deepseek
47,3,K,100,0,1950,3,deepseek
47,4,S,50,0,2000,3,deepseek
47,5,S,50,-50,2000,3,deepseek
47,6,K,100,0,2100,3,deepseek
47,7,K,100,0,2200,3,deepseek
47,8,K,100,0,2300,3,deepseek
47,9,K,100,0,2400,3,deepseek
47,10,K,100,0,2500,3,deepseek
47,11,K,100,0,2600,3,deepseek
47,12,K,100,0,2700,3,deepseek
47,13,K,100,0,2800,3,deepseek
47,14,K,100,0,2900,3,deepseek
47,15,K,100,0,3000,3,deepseek
47,16,K,100,0,3100,3,deepseek
47,17,K,100,0,3200,3,deepseek
47,18,K,100,0,3300,3,deepseek
47,19,K,100,0,3400,3,deepseek
47,20,K,100,0,3500,3,deepseek
47,21,K,100,-1250,2350,3,deepseek
47,22,K,100,0,2450,3,deepseek
47,23,K,100,0,2550,3,deepseek
47,24,Q,100,0,2650,3,deepseek
47,25,Q,100,0,2750,3,deepseek
47,26,K,100,0,2850,3,deepseek
47,27,K,100,0,2950,3,deepseek
47,28,K,100,0,3050,3,deepseek
47,29,Q,100,-250,2900,3,deepseek
47,30,K,100,0,3000,3,deepseek
47,31,K,100,0,3100,3,deepseek
47,32,K,100,0,3200,3,deepseek
47,33,K,100,0,3300,3,deepseek
47,34,K,100,0,3400,3,deepseek
47,35,K,100,0,3500,3,deepseek
47,36,K,100,0,3600,3,deepseek
47,37,K,100,0,3700,3,deepseek
47,38,K,100,0,3800,3,deepseek
47,39,K,100,0,3900,3,deepseek
47,40,K,100,0,4000,3,deepseek
47,41,K,100,0,4100,3,deepseek
47,42,K,100,0,4200,3,deepseek
47,43,K,100,-1250,3050,3,deepseek
47,44,Q,100,-250,2900,3,deepseek
47,45,K,100,0,3000,3,deepseek
47,46,K,100,0,3100,3,deepseek
47,47,K,100,0,3200,3,deepseek
47,48,K,100,0,3300,3,deepseek
47,49,K,100,0,3400,3,deepseek
47,50,K,100,0,3500,3,deepseek
47,51,K,100,0,3600,3,deepseek
47,52,K,100,0,3700,3,deepseek
47,53,K,100,0,3800,3,deepseek
47,54,K,100,0,3900,3,deepseek
47,55,K,100,0,4000,3,deepseek
47,56,K,100,0,4100,3,deepseek
47,57,K,100,0,4200,3,deepseek
47,58,K,100,0,4300,3,deepseek
47,59,K,100,0,4400,3,deepseek
47,60,K,100,0,4500,3,deepseek
47,61,K,100,0,4600,3,deepseek
47,62,K,100,0,4700,3,deepseek
47,63,K,100,0,4800,3,deepseek
47,64,K,100,0,4900,3,deepseek
47,65,K,100,-1250,3750,3,deepseek
47,66,D,50,0,3800,3,deepseek
47,67,K,100,0,3900,3,deepseek
47,68,K,100,0,4000,3,deepseek
47,69,K,100,-1250,2850,3,deepseek
47,70,Q,100,-250,2700,3,deepseek
47,71,K,100,0,2800,3,deepseek
47,72,K,100,0,2900,3,deepseek
47,73,K,100,-1250,1750,3,deepseek
47,74,D,50,-250,1550,3,deepseek
47,75,D,50,0,1600,3,deepseek
47,76,K,100,-1250,450,3,deepseek
47,77,K,100,0,550,3,deepseek
47,78,D,50,0,600,3,deepseek
47,79,D,50,0,650,3,deepseek
47,80,D,50,0,700,3,deepseek
47,81,D,50,0,750,3,deepseek
47,82,D,50,0,800,3,deepseek
47,83,D,50,0,850,3,deepseek
47,84,D,50,-250,650,3,deepseek
47,85,D,50,0,700,3,deepseek
47,86,D,50,0,750,3,deepseek
47,87,D,50,0,800,3,deepseek
47,88,K,100,0,900,3,deepseek
47,89,D,50,-250,700,3,deepseek
47,90,D,50,-250,500,3,deepseek
47,91,D,50,0,550,3,deepseek
47,92,D,50,0,600,3,deepseek
47,93,D,50,0,650,3,deepseek
47,94,D,50,0,700,3,deepseek
47,95,K,100,0,800,3,deepseek
47,96,D,50,0,850,3,deepseek
47,97,K,100,0,950,3,deepseek
47,98,K,100,0,1050,3,deepseek
47,99,K,100,0,1150,3,deepseek
47,100,K,100,0,1250,3,deepseek
48,1,S,50,-50,2000,3,deepseek
48,2,S,50,-50,2000,3,deepseek
48,3,S,50,0,2050,3,deepseek
48,4,S,50,0,2100,3,deepseek
48,5,S,50,-50,2100,3,deepseek
48,6,S,50,-50,2100,3,deepseek
48,7,S,50,-50,2100,3,deepseek
48,8,S,50,0,2150,3,deepseek
48,9,S,50,0,2200,3,deepseek
48,10,S,50,0,2250,3,deepseek
48,11,S,50,0,2300,3,deepseek
48,12,S,50,0,2350,3,deepseek
48,13,S,50,-50,2350,3,deepseek
48,14,S,50,0,2400,3,deepseek
48,15,S,50,-50,2400,3,deepseek
48,16,S,50,-50,2400,3,deepseek
48,17,S,50,0,2450,3,deepseek
48,18,S,50,0,2500,3,deepseek
48,19,S,50,0,2550,3,deepseek
48,20,S,50,-50,2550,3,deepseek
48,21,S,50,0,2600,3,deepseek
48,22,S,50,0,2650,3,deepseek
48,23,S,50,-50,2650,3,deepseek
48,24,S,50,-50,2650,3,deepseek
48,25,S,50,-50,2650,3,deepseek
48,26,S,50,-50,2650,3,deepseek
48,27,S,50,0,2700,3,deepseek
48,28,S,50,0,2750,3,deepseek
48,29,K,100,0,2850,3,deepseek
48,30,K,100,-1250,1700,3,deepseek
48,31,S,50,-50,1700,3,deepseek
48,32,S,50,0,1750,3,deepseek
48,33,S,50,-50,1750,3,deepseek
48,34,S,50,0,1800,3,deepseek
48,35,S,50,0,1850,3,deepseek
48,36,S,50,0,1900,3,deepseek
48,37,S,50,-50,1900,3,deepseek
48,38,S,50,-50,1900,3,deepseek
48,39,S,50,-50,1900,3,deepseek
48,40,S,50,-50,1900,3,deepseek
48,41,S,50,0,1950,3,deepseek
48,42,S,50,-50,1950,3,deepseek
48,43,S,50,-50,1950,3,deepseek
48,44,S,50,0,2000,3,deepseek
48,45,S,50,0,2050,3,deepseek
48,46,S,50,0,2100,3,deepseek
48,47,S,50,-50,2100,3,deepseek
48,48,S,50,-50,2100,3,deepseek
48,49,S,50,-50,2100,3,deepseek
48,50,S,50,0,2150,3,deepseek
48,51,S,50,0,2200,3,deepseek
48,52,K,100,-1250,1050,3,deepseek
48,53,S,50,0,1100,3,deepseek
48,54,S,50,0,1150,3,deepseek
48,55,S,50,0,1200,3,deepseek
48,56,S,50,0,1250,3,deepseek
48,57,S,50,0,1300,3,deepseek
48,58,S,50,0,1350,3,deepseek
48,59,S,50,-50,1350,3,deepseek
48,60,S,50,-50,1350,3,deepseek
48,61,S,50,0,1400,3,deepseek
48,62,S,50,0,1450,3,deepseek
48,63,S,50,-50,1450,3,deepseek
48,64,S,50,-50,1450,3,deepseek
48,65,S,50,0,1500,3,deepseek
48,66,S,50,-50,1500,3,deepseek
48,67,S,50,-50,1500,3,deepseek
48,68,S,50,0,1550,3,deepseek
48,69,S,50,0,1600,3,deepseek
48,70,S,50,-50,1600,3,deepseek
48,71,S,50,-50,1600,3,deepseek
48,72,S,50,-50,1600,3,deepseek
48,73,D,50,0,1650,3,deepseek
48,74,S,50,0,1700,3,deepseek
48,75,S,50,-50,1700,3,deepseek
48,76,D,50,0,1750,3,deepseek
48,77,S,50,0,1800,3,deepseek
48,78,D,50,0,1850,3,deepseek
48,79,D,50,0,1900,3,deepseek
48,80,D,50,0,1950,3,deepseek
48,81,D,50,0,2000,3,deepseek
48,82,D,50,0,2050,3,deepseek
48,83,D,50,0,2100,3,deepseek
48,84,D,50,0,2150,3,deepseek
48,85,D,50,0,2200,3,deepseek
48,86,D,50,0,2250,3,deepseek
48,87,S,50,-50,2250,3,deepseek
48,88,D,50,0,2300,3,deepseek
48,89,D,50,0,2350,3,deepseek
48,90,D,50,0,2400,3,deepseek
48,91,D,50,0,2450,3,deepseek
48,92,D,50,0,2500,3,deepseek
48,93,D,50,0,2550,3,deepseek
48,94,D,50,0,2600,3,deepseek
48,95,D,50,0,2650,3,deepseek
48,96,D,50,-250,2450,3,deepseek
48,97,D,50,0,2500,3,deepseek
48,98,D,50,0,2550,3,deepseek
48,99,D,50,0,2600,3,deepseek
48,100,D,50,0,2650,3,deepseek
49,1,Q,100,-250,1850,3,deepseek
49,2,K,100,0,1950,3,deepseek
49,3,K,100,0,2050,3,deepseek
49,4,K,100,0,2150,3,deepseek
49,5,K,100,0,2250,3,deepseek
49,6,K,100,0,2350,3,deepseek
49,7,K,100,0,2450,3,deepseek
49,8,K,100,0,2550,3,deepseek
49,9,K,100,0,2650,3,deepseek
49,10,K,100,0,2750,3,deepseek
49,11,K,100,0,2850,3,deepseek
49,12,K,100,0,2950,3,deepseek
49,13,K,100,0,3050,3,deepseek
49,14,K,100,0,3150,3,deepseek
