session_id,trial_number,choice,won,loss,total,variant,model
81,30,S,50,0,1400,2,gemini
81,31,S,50,-50,1400,2,gemini
81,32,S,50,0,1450,2,gemini
81,33,S,50,0,1500,2,gemini
81,34,S,50,0,1550,2,gemini
81,35,S,50,0,1600,2,gemini
81,36,S,50,-50,1600,2,gemini
81,37,S,50,0,1650,2,gemini
81,38,S,50,-50,1650,2,gemini
81,39,S,50,0,1700,2,gemini
81,40,S,50,0,1750,2,gemini
81,41,S,50,0,1800,2,gemini
81,42,S,50,0,1850,2,gemini
81,43,S,50,0,1900,2,gemini
81,44,S,50,-50,1900,2,gemini
81,45,S,50,-50,1900,2,gemini
81,46,S,50,0,1950,2,gemini
81,47,S,50,0,2000,2,gemini
81,48,S,50,0,2050,2,gemini
81,49,S,50,-50,2050,2,gemini
81,50,S,50,0,2100,2,gemini
81,51,S,50,-50,2100,2,gemini
81,52,S,50,0,2150,2,gemini
81,53,S,50,-50,2150,2,gemini
81,54,S,50,0,2200,2,gemini
81,55,S,50,-50,2200,2,gemini
81,56,S,50,0,2250,2,gemini
81,57,S,50,-50,2250,2,gemini
81,58,S,50,-50,2250,2,gemini
81,59,S,50,-50,2250,2,gemini
81,60,S,50,-50,2250,2,gemini
81,61,S,50,-50,2250,2,gemini
81,62,D,50,0,2300,2,gemini
81,63,D,50,0,2350,2,gemini
81,64,D,50,0,2400,2,gemini
81,65,D,50,0,2450,2,gemini
81,66,D,50,0,2500,2,gemini
81,67,D,50,0,2550,2,gemini
81,68,D,50,-250,2350,2,gemini
81,69,D,50,0,2400,2,gemini
81,70,D,50,0,2450,2,gemini
81,71,D,50,0,2500,2,gemini
81,72,D,50,0,2550,2,gemini
81,73,D,50,-250,2350,2,gemini
81,74,D,50,0,2400,2,gemini
81,75,D,50,0,2450,2,gemini
81,76,D,50,0,2500,2,gemini
81,77,D,50,0,2550,2,gemini
81,78,D,50,0,2600,2,gemini
81,79,D,50,0,2650,2,gemini
81,80,D,50,0,2700,2,gemini
81,81,D,50,0,2750,2,gemini
81,82,D,50,0,2800,2,gemini
81,83,D,50,0,2850,2,gemini
81,84,D,50,0,2900,2,gemini
81,85,D,50,0,2950,2,gemini
81,86,D,50,0,3000,2,gemini
81,87,D,50,0,3050,2,gemini
81,88,D,50,0,3100,2,gemini
81,89,D,50,0,3150,2,gemini
81,90,D,50,0,3200,2,gemini
81,91,D,50,0,3250,2,gemini
81,92,D,50,0,3300,2,gemini
81,93,D,50,0,3350,2,gemini
81,94,D,50,0,3400,2,gemini
81,95,D,50,0,3450,2,gemini
81,96,D,50,0,3500,2,gemini
81,97,D,50,0,3550,2,gemini
81,98,D,50,0,3600,2,gemini
81,99,D,50,0,3650,2,gemini
81,100,D,50,0,3700,2,gemini
82,1,Q,100,0,2100,2,gemini
82,2,K,100,0,2200,2,gemini
82,3,S,50,-50,2200,2,gemini
82,4,D,50,0,2250,2,gemini
82,5,K,100,0,2350,2,gemini
82,6,K,100,0,2450,2,gemini
82,7,K,100,0,2550,2,gemini
82,8,K,100,0,2650,2,gemini
82,9,K,100,0,2750,2,gemini
82,10,K,100,0,2850,2,gemini
82,11,K,100,0,2950,2,gemini
82,12,K,100,0,3050,2,gemini
82,13,K,100,0,3150,2,gemini
82,14,K,100,0,3250,2,gemini
82,15,K,100,0,3350,2,gemini
82,16,K,100,0,3450,2,gemini
82,17,K,100,0,3550,2,gemini
82,18,K,100,-1250,2400,2,gemini
82,19,D,50,0,2450,2,gemini
82,20,D,50,0,2500,2,gemini
82,21,D,50,0,2550,2,gemini
82,22,D,50,0,2600,2,gemini
82,23,D,50,0,2650,2,gemini
82,24,D,50,0,2700,2,gemini
82,25,D,50,0,2750,2,gemini
82,26,D,50,0,2800,2,gemini
82,27,D,50,0,2850,2,gemini
82,28,D,50,0,2900,2,gemini
82,29,D,50,0,2950,2,gemini
82,30,D,50,0,3000,2,gemini
82,31,D,50,0,3050,2,gemini
82,32,D,50,-250,2850,2,gemini
82,33,D,50,0,2900,2,gemini
82,34,D,50,-250,2700,2,gemini
82,35,S,50,-50,2700,2,gemini
82,36,D,50,0,2750,2,gemini
82,37,D,50,0,2800,2,gemini
82,38,D,50,0,2850,2,gemini
82,39,D,50,0,2900,2,gemini
82,40,D,50,0,2950,2,gemini
82,41,D,50,0,3000,2,gemini
82,42,D,50,0,3050,2,gemini
82,43,D,50,-250,2850,2,gemini
82,44,D,50,-250,2650,2,gemini
82,45,S,50,-50,2650,2,gemini
82,46,D,50,-250,2450,2,gemini
82,47,K,100,0,2550,2,gemini
82,48,K,100,-1250,1400,2,gemini
82,49,S,50,-50,1400,2,gemini
82,50,Q,100,-250,1250,2,gemini
82,51,D,50,0,1300,2,gemini
82,52,D,50,0,1350,2,gemini
82,53,D,50,0,1400,2,gemini
82,54,D,50,0,1450,2,gemini
82,55,D,50,0,1500,2,gemini
82,56,D,50,0,1550,2,gemini
82,57,D,50,0,1600,2,gemini
82,58,D,50,0,1650,2,gemini
82,59,D,50,0,1700,2,gemini
82,60,D,50,0,1750,2,gemini
82,61,D,50,0,1800,2,gemini
82,62,D,50,0,1850,2,gemini
82,63,D,50,0,1900,2,gemini
82,64,D,50,0,1950,2,gemini
82,65,D,50,-250,1750,2,gemini
82,66,D,50,0,1800,2,gemini
82,67,D,50,0,1850,2,gemini
82,68,D,50,0,1900,2,gemini
82,69,D,50,0,1950,2,gemini
82,70,D,50,0,2000,2,gemini
82,71,D,50,0,2050,2,gemini
82,72,D,50,-250,1850,2,gemini
82,73,D,50,0,1900,2,gemini
82,74,D,50,0,1950,2,gemini
82,75,D,50,-250,1750,2,gemini
82,76,D,50,0,1800,2,gemini
82,77,D,50,0,1850,2,gemini
82,78,D,50,0,1900,2,gemini
82,79,D,50,0,1950,2,gemini
82,80,D,50,0,2000,2,gemini
82,81,D,50,0,2050,2,gemini
82,82,D,50,0,2100,2,gemini
82,83,D,50,0,2150,2,gemini
82,84,D,50,0,2200,2,gemini
82,85,D,50,0,2250,2,gemini
82,86,D,50,0,2300,2,gemini
82,87,D,50,0,2350,2,gemini
82,88,D,50,0,2400,2,gemini
82,89,D,50,0,2450,2,gemini
82,90,D,50,0,2500,2,gemini
82,91,D,50,0,2550,2,gemini
82,92,D,50,0,2600,2,gemini
82,93,D,50,-250,2400,2,gemini
82,94,D,50,0,2450,2,gemini
82,95,D,50,0,2500,2,gemini
82,96,D,50,0,2550,2,gemini
82,97,D,50,0,2600,2,gemini
82,98,D,50,0,2650,2,gemini
82,99,D,50,0,2700,2,gemini
82,100,D,50,0,2750,2,gemini
83,1,Q,100,0,2100,2,gemini
83,2,K,100,0,2200,2,gemini
83,3,S,50,0,2250,2,gemini
83,4,D,50,0,2300,2,gemini
83,5,Q,100,0,2400,2,gemini
83,6,K,100,0,2500,2,gemini
83,7,S,50,0,2550,2,gemini
83,8,D,50,0,2600,2,gemini
83,9,Q,100,-250,2450,2,gemini
83,10,K,100,-1250,1300,2,gemini
83,11,S,50,0,1350,2,gemini
83,12,D,50,0,1400,2,gemini
83,13,S,50,0,1450,2,gemini
83,14,D,50,0,1500,2,gemini
83,15,S,50,0,1550,2,gemini
83,16,D,50,0,1600,2,gemini
83,17,S,50,-50,1600,2,gemini
83,18,D,50,0,1650,2,gemini
83,19,D,50,0,1700,2,gemini
83,20,D,50,-250,1500,2,gemini
83,21,S,50,0,1550,2,gemini
83,22,S,50,-50,1550,2,gemini
83,23,S,50,0,1600,2,gemini
83,24,S,50,0,1650,2,gemini
83,25,S,50,-50,1650,2,gemini
83,26,S,50,-50,1650,2,gemini
83,27,S,50,0,1700,2,gemini
83,28,S,50,0,1750,2,gemini
83,29,S,50,0,1800,2,gemini
83,30,S,50,-50,1800,2,gemini
83,31,S,50,-50,1800,2,gemini
83,32,S,50,-50,1800,2,gemini
83,33,S,50,0,1850,2,gemini
83,34,S,50,0,1900,2,gemini
83,35,S,50,-50,1900,2,gemini
83,36,S,50,0,1950,2,gemini
83,37,S,50,0,2000,2,gemini
83,38,S,50,0,2050,2,gemini
83,39,S,50,0,2100,2,gemini
83,40,S,50,-50,2100,2,gemini
83,41,S,50,-50,2100,2,gemini
83,42,S,50,0,2150,2,gemini
83,43,S,50,-50,2150,2,gemini
83,44,S,50,0,2200,2,gemini
83,45,S,50,0,2250,2,gemini
83,46,S,50,-50,2250,2,gemini
83,47,S,50,0,2300,2,gemini
83,48,S,50,0,2350,2,gemini
83,49,S,50,-50,2350,2,gemini
83,50,S,50,0,2400,2,gemini
83,51,S,50,0,2450,2,gemini
83,52,S,50,0,2500,2,gemini
83,53,S,50,-50,2500,2,gemini
83,54,S,50,-50,2500,2,gemini
83,55,S,50,-50,2500,2,gemini
83,56,S,50,0,2550,2,gemini
83,57,S,50,0,2600,2,gemini
83,58,S,50,0,2650,2,gemini
83,59,S,50,-50,2650,2,gemini
83,60,S,50,0,2700,2,gemini
83,61,S,50,-50,2700,2,gemini
83,62,S,50,0,2750,2,gemini
83,63,S,50,0,2800,2,gemini
83,64,S,50,0,2850,2,gemini
83,65,S,50,-50,2850,2,gemini
83,66,S,50,0,2900,2,gemini
83,67,S,50,-50,2900,2,gemini
83,68,S,50,-50,2900,2,gemini
83,69,S,50,0,2950,2,gemini
83,70,S,50,0,3000,2,gemini
83,71,S,50,-50,3000,2,gemini
83,72,S,50,0,3050,2,gemini
83,73,S,50,0,3100,2,gemini
83,74,S,50,-50,3100,2,gemini
83,75,S,50,-50,3100,2,gemini
83,76,S,50,0,3150,2,gemini
83,77,S,50,0,3200,2,gemini
83,78,S,50,0,3250,2,gemini
83,79,S,50,-50,3250,2,gemini
83,80,S,50,-50,3250,2,gemini
83,81,S,50,0,3300,2,gemini
83,82,S,50,-50,3300,2,gemini
83,83,S,50,-50,3300,2,gemini
83,84,S,50,0,3350,2,gemini
83,85,S,50,0,3400,2,gemini
83,86,S,50,0,3450,2,gemini
83,87,S,50,0,3500,2,gemini
83,88,S,50,0,3550,2,gemini
83,89,S,50,0,3600,2,gemini
83,90,S,50,0,3650,2,gemini
83,91,S,50,-50,3650,2,gemini
83,92,S,50,0,3700,2,gemini
83,93,S,50,-50,3700,2,gemini
83,94,S,50,-50,3700,2,gemini
83,95,S,50,0,3750,2,gemini
83,96,S,50,-50,3750,2,gemini
83,97,S,50,-50,3750,2,gemini
83,98,S,50,-50,3750,2,gemini
83,99,S,50,-50,3750,2,gemini
83,100,S,50,0,3800,2,gemini
84,1,Q,100,-250,1850,2,gemini
84,2,K,100,0,1950,2,gemini
84,3,S,50,0,2000,2,gemini
84,4,D,50,0,2050,2,gemini
84,5,K,100,0,2150,2,gemini
84,6,K,100,0,2250,2,gemini
84,7,K,100,0,2350,2,gemini
84,8,K,100,0,2450,2,gemini
84,9,K,100,0,2550,2,gemini
84,10,K,100,0,2650,2,gemini
84,11,K,100,0,2750,2,gemini
84,12,K,100,0,2850,2,gemini
84,13,K,100,0,2950,2,gemini
84,14,K,100,0,3050,2,gemini
84,15,K,100,-1250,1900,2,gemini
84,16,S,50,0,1950,2,gemini
84,17,S,50,0,2000,2,gemini
84,18,S,50,-50,2000,2,gemini
84,19,D,50,0,2050,2,gemini
84,20,D,50,0,2100,2,gemini
84,21,D,50,0,2150,2,gemini
84,22,D,50,0,2200,2,gemini
84,23,D,50,0,2250,2,gemini
84,24,D,50,0,2300,2,gemini
84,25,D,50,0,2350,2,gemini
84,26,D,50,0,2400,2,gemini
84,27,D,50,0,2450,2,gemini
84,28,D,50,-250,2250,2,gemini
84,29,S,50,-50,2250,2,gemini
84,30,D,50,0,2300,2,gemini
84,31,D,50,0,2350,2,gemini
84,32,D,50,0,2400,2,gemini
84,33,D,50,0,2450,2,gemini
84,34,D,50,0,2500,2,gemini
84,35,D,50,0,2550,2,gemini
84,36,D,50,0,2600,2,gemini
84,37,D,50,0,2650,2,gemini
84,38,D,50,0,2700,2,gemini
84,39,D,50,0,2750,2,gemini
84,40,D,50,-250,2550,2,gemini
84,41,D,50,0,2600,2,gemini
84,42,D,50,0,2650,2,gemini
84,43,D,50,-250,2450,2,gemini
84,44,D,50,0,2500,2,gemini
84,45,D,50,0,2550,2,gemini
84,46,D,50,0,2600,2,gemini
84,47,D,50,0,2650,2,gemini
84,48,D,50,0,2700,2,gemini
84,49,D,50,-250,2500,2,gemini
84,50,D,50,0,2550,2,gemini
84,51,D,50,0,2600,2,gemini
84,52,D,50,0,2650,2,gemini
84,53,D,50,0,2700,2,gemini
84,54,D,50,0,2750,2,gemini
84,55,D,50,0,2800,2,gemini
84,56,D,50,0,2850,2,gemini
84,57,D,50,-250,2650,2,gemini
84,58,D,50,-250,2450,2,gemini
84,59,S,50,-50,2450,2,gemini
84,60,S,50,-50,2450,2,gemini
84,61,S,50,-50,2450,2,gemini
84,62,S,50,0,2500,2,gemini
84,63,S,50,0,2550,2,gemini
84,64,S,50,0,2600,2,gemini
84,65,S,50,0,2650,2,gemini
84,66,S,50,0,2700,2,gemini
84,67,S,50,-50,2700,2,gemini
84,68,S,50,0,2750,2,gemini
84,69,S,50,-50,2750,2,gemini
84,70,S,50,0,2800,2,gemini
84,71,S,50,0,2850,2,gemini
84,72,S,50,0,2900,2,gemini
84,73,S,50,-50,2900,2,gemini
84,74,S,50,-50,2900,2,gemini
84,75,S,50,-50,2900,2,gemini
84,76,S,50,0,2950,2,gemini
84,77,S,50,-50,2950,2,gemini
84,78,S,50,-50,2950,2,gemini
84,79,S,50,0,3000,2,gemini
84,80,S,50,0,3050,2,gemini
84,81,S,50,0,3100,2,gemini
84,82,S,50,0,3150,2,gemini
84,83,S,50,-50,3150,2,gemini
84,84,S,50,0,3200,2,gemini
84,85,S,50,-50,3200,2,gemini
84,86,S,50,0,3250,2,gemini
84,87,S,50,0,3300,2,gemini
84,88,S,50,0,3350,2,gemini
84,89,S,50,0,3400,2,gemini
84,90,S,50,0,3450,2,gemini
84,91,S,50,-50,3450,2,gemini
84,92,S,50,0,3500,2,gemini
84,93,S,50,-50,3500,2,gemini
84,94,S,50,0,3550,2,gemini
84,95,S,50,-50,3550,2,gemini
84,96,S,50,0,3600,2,gemini
84,97,S,50,-50,3600,2,gemini
84,98,S,50,-50,3600,2,gemini
84,99,S,50,0,3650,2,gemini
84,100,S,50,0,3700,2,gemini
85,1,Q,100,-250,1850,2,gemini
85,2,K,100,0,1950,2,gemini
85,3,S,50,-50,1950,2,gemini
85,4,D,50,0,2000,2,gemini
85,5,K,100,0,2100,2,gemini
85,6,K,100,0,2200,2,gemini
85,7,K,100,0,2300,2,gemini
85,8,K,100,0,2400,2,gemini
85,9,K,100,0,2500,2,gemini
85,10,K,100,0,2600,2,gemini
85,11,K,100,0,2700,2,gemini
85,12,K,100,0,2800,2,gemini
85,13,K,100,0,2900,2,gemini
85,14,K,100,0,3000,2,gemini
85,15,K,100,-1250,1850,2,gemini
85,16,D,50,0,1900,2,gemini
85,17,D,50,0,1950,2,gemini
85,18,D,50,0,2000,2,gemini
85,19,D,50,0,2050,2,gemini
85,20,D,50,0,2100,2,gemini
85,21,D,50,0,2150,2,gemini
85,22,D,50,0,2200,2,gemini
85,23,D,50,0,2250,2,gemini
85,24,D,50,0,2300,2,gemini
85,25,D,50,0,2350,2,gemini
85,26,D,50,0,2400,2,gemini
85,27,D,50,0,2450,2,gemini
85,28,D,50,0,2500,2,gemini
85,29,D,50,0,2550,2,gemini
85,30,D,50,0,2600,2,gemini
85,31,D,50,0,2650,2,gemini
85,32,D,50,0,2700,2,gemini
85,33,D,50,0,2750,2,gemini
85,34,D,50,0,2800,2,gemini
85,35,D,50,0,2850,2,gemini
85,36,D,50,0,2900,2,gemini
85,37,D,50,0,2950,2,gemini
85,38,D,50,0,3000,2,gemini
85,39,D,50,0,3050,2,gemini
85,40,D,50,0,3100,2,gemini
85,41,D,50,0,3150,2,gemini
85,42,D,50,0,3200,2,gemini
85,43,D,50,0,3250,2,gemini
85,44,D,50,0,3300,2,gemini
85,45,D,50,0,3350,2,gemini
85,46,D,50,0,3400,2,gemini
85,47,D,50,0,3450,2,gemini
85,48,D,50,-250,3250,2,gemini
85,49,D,50,0,3300,2,gemini
85,50,D,50,0,3350,2,gemini
85,51,D,50,0,3400,2,gemini
85,52,D,50,0,3450,2,gemini
85,53,D,50,0,3500,2,gemini
85,54,D,50,0,3550,2,gemini
85,55,D,50,0,3600,2,gemini
85,56,D,50,0,3650,2,gemini
85,57,D,50,0,3700,2,gemini
85,58,D,50,0,3750,2,gemini
85,59,D,50,0,3800,2,gemini
85,60,D,50,0,3850,2,gemini
85,61,D,50,0,3900,2,gemini
85,62,D,50,0,3950,2,gemini
85,63,D,50,0,4000,2,gemini
85,64,D,50,0,4050,2,gemini
85,65,D,50,0,4100,2,gemini
85,66,D,50,0,4150,2,gemini
85,67,D,50,0,4200,2,gemini
85,68,D,50,0,4250,2,gemini
85,69,D,50,-250,4050,2,gemini
85,70,D,50,0,4100,2,gemini
85,71,D,50,0,4150,2,gemini
85,72,D,50,0,4200,2,gemini
85,73,D,50,0,4250,2,gemini
85,74,D,50,0,4300,2,gemini
85,75,D,50,0,4350,2,gemini
85,76,D,50,0,4400,2,gemini
85,77,D,50,0,4450,2,gemini
85,78,D,50,0,4500,2,gemini
85,79,D,50,-250,4300,2,gemini
85,80,D,50,0,4350,2,gemini
85,81,D,50,0,4400,2,gemini
85,82,D,50,0,4450,2,gemini
85,83,D,50,0,4500,2,gemini
85,84,D,50,0,4550,2,gemini
85,85,D,50,0,4600,2,gemini
85,86,D,50,0,4650,2,gemini
85,87,D,50,0,4700,2,gemini
85,88,D,50,0,4750,2,gemini
85,89,D,50,0,4800,2,gemini
85,90,D,50,0,4850,2,gemini
85,91,D,50,0,4900,2,gemini
85,92,D,50,0,4950,2,gemini
85,93,D,50,0,5000,2,gemini
85,94,D,50,0,5050,2,gemini
85,95,D,50,0,5100,2,gemini
85,96,D,50,0,5150,2,gemini
85,97,D,50,0,5200,2,gemini
85,98,D,50,-250,5000,2,gemini
85,99,D,50,-250,4800,2,gemini
85,100,D,50,0,4850,2,gemini
86,1,Q,100,0,2100,2,gemini
86,2,K,100,0,2200,2,gemini
86,3,S,50,-50,2200,2,gemini
86,4,D,50,0,2250,2,gemini
86,5,Q,100,-250,2100,2,gemini
86,6,K,100,0,2200,2,gemini
86,7,K,100,0,2300,2,gemini
86,8,K,100,0,2400,2,gemini
86,9,K,100,0,2500,2,gemini
86,10,K,100,-1250,1350,2,gemini
86,11,D,50,0,1400,2,gemini
86,12,D,50,0,1450,2,gemini
86,13,D,50,0,1500,2,gemini
86,14,D,50,0,1550,2,gemini
86,15,D,50,0,1600,2,gemini
86,16,D,50,0,1650,2,gemini
86,17,D,50,0,1700,2,gemini
86,18,D,50,0,1750,2,gemini
86,19,D,50,0,1800,2,gemini
86,20,D,50,0,1850,2,gemini
86,21,D,50,0,1900,2,gemini
86,22,D,50,0,1950,2,gemini
86,23,D,50,0,2000,2,gemini
86,24,D,50,0,2050,2,gemini
86,25,D,50,0,2100,2,gemini
86,26,D,50,0,2150,2,gemini
86,27,D,50,0,2200,2,gemini
86,28,D,50,0,2250,2,gemini
86,29,D,50,0,2300,2,gemini
86,30,D,50,0,2350,2,gemini
86,31,D,50,0,2400,2,gemini
86,32,D,50,0,2450,2,gemini
86,33,D,50,0,2500,2,gemini
86,34,D,50,0,2550,2,gemini
86,35,D,50,0,2600,2,gemini
86,36,D,50,0,2650,2,gemini
86,37,D,50,0,2700,2,gemini
86,38,D,50,0,2750,2,gemini
86,39,D,50,-250,2550,2,gemini
86,40,D,50,0,2600,2,gemini
86,41,D,50,0,2650,2,gemini
86,42,D,50,0,2700,2,gemini
86,43,D,50,0,2750,2,gemini
86,44,D,50,0,2800,2,gemini
86,45,D,50,0,2850,2,gemini
86,46,D,50,0,2900,2,gemini
86,47,D,50,0,2950,2,gemini
86,48,D,50,0,3000,2,gemini
86,49,D,50,0,3050,2,gemini
86,50,D,50,0,3100,2,gemini
86,51,D,50,0,3150,2,gemini
86,52,D,50,0,3200,2,gemini
86,53,D,50,-250,3000,2,gemini
86,54,D,50,0,3050,2,gemini
86,55,D,50,0,3100,2,gemini
86,56,D,50,0,3150,2,gemini
86,57,D,50,0,3200,2,gemini
86,58,D,50,0,3250,2,gemini
86,59,D,50,0,3300,2,gemini
86,60,D,50,0,3350,2,gemini
86,61,D,50,0,3400,2,gemini
86,62,D,50,0,3450,2,gemini
86,63,D,50,0,3500,2,gemini
86,64,D,50,0,3550,2,gemini
86,65,D,50,0,3600,2,gemini
86,66,D,50,0,3650,2,gemini
86,67,D,50,-250,3450,2,gemini
86,68,D,50,0,3500,2,gemini
86,69,D,50,0,3550,2,gemini
86,70,D,50,0,3600,2,gemini
86,71,D,50,0,3650,2,gemini
86,72,D,50,0,3700,2,gemini
86,73,D,50,-250,3500,2,gemini
86,74,D,50,-250,3300,2,gemini
86,75,D,50,0,3350,2,gemini
86,76,D,50,0,3400,2,gemini
86,77,D,50,0,3450,2,gemini
86,78,D,50,0,3500,2,gemini
86,79,D,50,0,3550,2,gemini
86,80,D,50,0,3600,2,gemini
86,81,D,50,0,3650,2,gemini
86,82,D,50,0,3700,2,gemini
86,83,D,50,-250,3500,2,gemini
86,84,S,50,0,3550,2,gemini
86,85,S,50,0,3600,2,gemini
86,86,S,50,0,3650,2,gemini
86,87,S,50,0,3700,2,gemini
86,88,S,50,0,3750,2,gemini
86,89,S,50,0,3800,2,gemini
86,90,S,50,0,3850,2,gemini
86,91,S,50,0,3900,2,gemini
86,92,S,50,-50,3900,2,gemini
86,93,S,50,0,3950,2,gemini
86,94,S,50,0,4000,2,gemini
86,95,S,50,0,4050,2,gemini
86,96,S,50,0,4100,2,gemini
86,97,S,50,-50,4100,2,gemini
86,98,S,50,0,4150,2,gemini
86,99,S,50,-50,4150,2,gemini
86,100,S,50,0,4200,2,gemini
87,1,Q,100,-250,1850,2,gemini
87,2,K,100,0,1950,2,gemini
87,3,S,50,0,2000,2,gemini
87,4,D,50,0,2050,2,gemini
87,5,K,100,0,2150,2,gemini
87,6,K,100,0,2250,2,gemini
87,7,K,100,0,2350,2,gemini
87,8,K,100,0,2450,2,gemini
87,9,K,100,0,2550,2,gemini
87,10,K,100,0,2650,2,gemini
87,11,K,100,0,2750,2,gemini
87,12,K,100,0,2850,2,gemini
87,13,K,100,0,2950,2,gemini
87,14,K,100,0,3050,2,gemini
87,15,K,100,0,3150,2,gemini
87,16,K,100,0,3250,2,gemini
87,17,K,100,0,3350,2,gemini
87,18,K,100,0,3450,2,gemini
87,19,K,100,-1250,2300,2,gemini
87,20,S,50,-50,2300,2,gemini
87,21,D,50,0,2350,2,gemini
87,22,D,50,0,2400,2,gemini
87,23,D,50,0,2450,2,gemini
87,24,D,50,0,2500,2,gemini
87,25,D,50,-250,2300,2,gemini
87,26,D,50,0,2350,2,gemini
87,27,S,50,-50,2350,2,gemini
87,28,D,50,0,2400,2,gemini
87,29,D,50,0,2450,2,gemini
87,30,D,50,0,2500,2,gemini
87,31,D,50,0,2550,2,gemini
87,32,D,50,0,2600,2,gemini
87,33,D,50,0,2650,2,gemini
87,34,D,50,0,2700,2,gemini
87,35,D,50,0,2750,2,gemini
87,36,D,50,0,2800,2,gemini
87,37,D,50,0,2850,2,gemini
87,38,D,50,0,2900,2,gemini
87,39,D,50,0,2950,2,gemini
87,40,D,50,0,3000,2,gemini
87,41,D,50,0,3050,2,gemini
87,42,D,50,0,3100,2,gemini
87,43,D,50,0,3150,2,gemini
87,44,D,50,0,3200,2,gemini
87,45,D,50,-250,3000,2,gemini
87,46,D,50,0,3050,2,gemini
87,47,D,50,0,3100,2,gemini
87,48,D,50,0,3150,2,gemini
87,49,D,50,0,3200,2,gemini
87,50,D,50,0,3250,2,gemini
87,51,D,50,0,3300,2,gemini
87,52,D,50,0,3350,2,gemini
87,53,D,50,0,3400,2,gemini
87,54,D,50,0,3450,2,gemini
87,55,D,50,-250,3250,2,gemini
87,56,D,50,0,3300,2,gemini
87,57,D,50,0,3350,2,gemini
87,58,D,50,0,3400,2,gemini
87,59,D,50,0,3450,2,gemini
87,60,D,50,0,3500,2,gemini
87,61,D,50,0,3550,2,gemini
87,62,D,50,0,3600,2,gemini
87,63,D,50,0,3650,2,gemini
87,64,D,50,0,3700,2,gemini
87,65,D,50,0,3750,2,gemini
87,66,D,50,-250,3550,2,gemini
87,67,D,50,0,3600,2,gemini
87,68,D,50,0,3650,2,gemini
87,69,D,50,0,3700,2,gemini
87,70,D,50,0,3750,2,gemini
87,71,D,50,0,3800,2,gemini
87,72,D,50,0,3850,2,gemini
87,73,D,50,0,3900,2,gemini
87,74,D,50,0,3950,2,gemini
87,75,D,50,0,4000,2,gemini
87,76,D,50,0,4050,2,gemini
87,77,D,50,0,4100,2,gemini
87,78,D,50,0,4150,2,gemini
87,79,D,50,0,4200,2,gemini
87,80,D,50,0,4250,2,gemini
87,81,D,50,0,4300,2,gemini
87,82,D,50,0,4350,2,gemini
87,83,D,50,0,4400,2,gemini
87,84,D,50,0,4450,2,gemini
87,85,D,50,0,4500,2,gemini
87,86,D,50,0,4550,2,gemini
87,87,D,50,0,4600,2,gemini
87,88,D,50,0,4650,2,gemini
87,89,D,50,0,4700,2,gemini
87,90,D,50,-250,4500,2,gemini
87,91,D,50,0,4550,2,gemini
87,92,D,50,0,4600,2,gemini
87,93,D,50,0,4650,2,gemini
87,94,D,50,0,4700,2,gemini
87,95,D,50,0,4750,2,gemini
87,96,D,50,-250,4550,2,gemini
87,97,D,50,0,4600,2,gemini
87,98,D,50,-250,4400,2,gemini
87,99,S,50,-50,4400,2,gemini
87,100,S,50,0,4450,2,gemini
88,1,Q,100,0,2100,2,gemini
88,2,K,100,0,2200,2,gemini
88,3,S,50,0,2250,2,gemini
88,4,D,50,0,2300,2,gemini
88,5,K,100,0,2400,2,gemini
88,6,Q,100,0,2500,2,gemini
88,7,K,100,0,2600,2,gemini
88,8,D,50,0,2650,2,gemini
88,9,K,100,0,2750,2,gemini
88,10,K,100,0,2850,2,gemini
88,11,K,100,0,2950,2,gemini
88,12,K,100,-1250,1800,2,gemini
88,13,S,50,0,1850,2,gemini
88,14,S,50,-50,1850,2,gemini
88,15,D,50,0,1900,2,gemini
88,16,D,50,0,1950,2,gemini
88,17,D,50,0,2000,2,gemini
88,18,D,50,0,2050,2,gemini
88,19,D,50,0,2100,2,gemini
88,20,D,50,0,2150,2,gemini
88,21,D,50,-250,1950,2,gemini
88,22,S,50,0,2000,2,gemini
88,23,S,50,0,2050,2,gemini
88,24,S,50,-50,2050,2,gemini
88,25,S,50,0,2100,2,gemini
88,26,S,50,0,2150,2,gemini
88,27,S,50,0,2200,2,gemini
88,28,S,50,0,2250,2,gemini
88,29,S,50,-50,2250,2,gemini
88,30,S,50,0,2300,2,gemini
88,31,S,50,0,2350,2,gemini
88,32,S,50,0,2400,2,gemini
88,33,S,50,0,2450,2,gemini
88,34,S,50,-50,2450,2,gemini
88,35,S,50,0,2500,2,gemini
88,36,S,50,-50,2500,2,gemini
88,37,S,50,-50,2500,2,gemini
88,38,S,50,-50,2500,2,gemini
88,39,S,50,-50,2500,2,gemini
88,40,S,50,0,2550,2,gemini
88,41,S,50,-50,2550,2,gemini
88,42,S,50,-50,2550,2,gemini
88,43,S,50,0,2600,2,gemini
88,44,S,50,0,2650,2,gemini
88,45,S,50,0,2700,2,gemini
88,46,S,50,-50,2700,2,gemini
88,47,S,50,0,2750,2,gemini
88,48,S,50,-50,2750,2,gemini
88,49,S,50,-50,2750,2,gemini
88,50,S,50,-50,2750,2,gemini
88,51,S,50,-50,2750,2,gemini
88,52,S,50,0,2800,2,gemini
88,53,S,50,-50,2800,2,gemini
88,54,S,50,-50,2800,2,gemini
88,55,S,50,-50,2800,2,gemini
