session_id,trial_number,choice,won,loss,total,variant,model
44,49,K,100,0,3650,3,gemini
44,50,K,100,0,3750,3,gemini
44,51,K,100,0,3850,3,gemini
44,52,K,100,0,3950,3,gemini
44,53,K,100,0,4050,3,gemini
44,54,K,100,0,4150,3,gemini
44,55,K,100,0,4250,3,gemini
44,56,K,100,0,4350,3,gemini
44,57,K,100,0,4450,3,gemini
44,58,K,100,-1250,3300,3,gemini
44,59,D,50,0,3350,3,gemini
44,60,D,50,0,3400,3,gemini
44,61,D,50,0,3450,3,gemini
44,62,D,50,0,3500,3,gemini
44,63,D,50,0,3550,3,gemini
44,64,D,50,0,3600,3,gemini
44,65,D,50,0,3650,3,gemini
44,66,D,50,0,3700,3,gemini
44,67,D,50,0,3750,3,gemini
44,68,D,50,0,3800,3,gemini
44,69,D,50,0,3850,3,gemini
44,70,D,50,0,3900,3,gemini
44,71,D,50,0,3950,3,gemini
44,72,D,50,0,4000,3,gemini
44,73,D,50,0,4050,3,gemini
44,74,D,50,0,4100,3,gemini
44,75,D,50,0,4150,3,gemini
44,76,D,50,0,4200,3,gemini
44,77,D,50,0,4250,3,gemini
44,78,D,50,0,4300,3,gemini
44,79,D,50,0,4350,3,gemini
44,80,D,50,0,4400,3,gemini
44,81,D,50,0,4450,3,gemini
44,82,D,50,0,4500,3,gemini
44,83,D,50,0,4550,3,gemini
44,84,D,50,0,4600,3,gemini
44,85,D,50,0,4650,3,gemini
44,86,D,50,-250,4450,3,gemini
44,87,D,50,0,4500,3,gemini
44,88,D,50,0,4550,3,gemini
44,89,D,50,0,4600,3,gemini
44,90,D,50,0,4650,3,gemini
44,91,D,50,0,4700,3,gemini
44,92,D,50,0,4750,3,gemini
44,93,D,50,0,4800,3,gemini
44,94,D,50,0,4850,3,gemini
44,95,D,50,0,4900,3,gemini
44,96,D,50,0,4950,3,gemini
44,97,D,50,0,5000,3,gemini
44,98,D,50,-250,4800,3,gemini
44,99,D,50,0,4850,3,gemini
44,100,D,50,0,4900,3,gemini
45,1,Q,100,0,2100,3,gemini
45,2,K,100,0,2200,3,gemini
45,3,S,50,0,2250,3,gemini
45,4,D,50,0,2300,3,gemini
45,5,Q,100,0,2400,3,gemini
45,6,K,100,0,2500,3,gemini
45,7,S,50,0,2550,3,gemini
45,8,D,50,0,2600,3,gemini
45,9,Q,100,0,2700,3,gemini
45,10,K,100,0,2800,3,gemini
45,11,S,50,0,2850,3,gemini
45,12,D,50,0,2900,3,gemini
45,13,Q,100,0,3000,3,gemini
45,14,K,100,0,3100,3,gemini
45,15,S,50,-50,3100,3,gemini
45,16,D,50,-250,2900,3,gemini
45,17,Q,100,0,3000,3,gemini
45,18,K,100,0,3100,3,gemini
45,19,Q,100,0,3200,3,gemini
45,20,K,100,0,3300,3,gemini
45,21,Q,100,-250,3150,3,gemini
45,22,K,100,-1250,2000,3,gemini
45,23,S,50,-50,2000,3,gemini
45,24,S,50,0,2050,3,gemini
45,25,S,50,0,2100,3,gemini
45,26,S,50,0,2150,3,gemini
45,27,S,50,-50,2150,3,gemini
45,28,S,50,0,2200,3,gemini
45,29,S,50,-50,2200,3,gemini
45,30,S,50,-50,2200,3,gemini
45,31,S,50,-50,2200,3,gemini
45,32,S,50,-50,2200,3,gemini
45,33,D,50,0,2250,3,gemini
45,34,D,50,0,2300,3,gemini
45,35,D,50,0,2350,3,gemini
45,36,D,50,0,2400,3,gemini
45,37,D,50,0,2450,3,gemini
45,38,D,50,0,2500,3,gemini
45,39,D,50,0,2550,3,gemini
45,40,D,50,0,2600,3,gemini
45,41,D,50,0,2650,3,gemini
45,42,D,50,0,2700,3,gemini
45,43,D,50,0,2750,3,gemini
45,44,D,50,0,2800,3,gemini
45,45,D,50,0,2850,3,gemini
45,46,D,50,0,2900,3,gemini
45,47,D,50,-250,2700,3,gemini
45,48,D,50,0,2750,3,gemini
45,49,D,50,0,2800,3,gemini
45,50,D,50,0,2850,3,gemini
45,51,D,50,0,2900,3,gemini
45,52,D,50,0,2950,3,gemini
45,53,D,50,0,3000,3,gemini
45,54,D,50,0,3050,3,gemini
45,55,D,50,0,3100,3,gemini
45,56,D,50,0,3150,3,gemini
45,57,D,50,0,3200,3,gemini
45,58,D,50,0,3250,3,gemini
45,59,D,50,0,3300,3,gemini
45,60,D,50,0,3350,3,gemini
45,61,D,50,0,3400,3,gemini
45,62,D,50,0,3450,3,gemini
45,63,D,50,0,3500,3,gemini
45,64,D,50,0,3550,3,gemini
45,65,D,50,0,3600,3,gemini
45,66,D,50,0,3650,3,gemini
45,67,D,50,0,3700,3,gemini
45,68,D,50,0,3750,3,gemini
45,69,D,50,0,3800,3,gemini
45,70,D,50,0,3850,3,gemini
45,71,D,50,0,3900,3,gemini
45,72,D,50,0,3950,3,gemini
45,73,D,50,0,4000,3,gemini
45,74,D,50,0,4050,3,gemini
45,75,D,50,0,4100,3,gemini
45,76,D,50,0,4150,3,gemini
45,77,D,50,-250,3950,3,gemini
45,78,D,50,0,4000,3,gemini
45,79,D,50,0,4050,3,gemini
45,80,D,50,0,4100,3,gemini
45,81,D,50,-250,3900,3,gemini
45,82,D,50,-250,3700,3,gemini
45,83,D,50,0,3750,3,gemini
45,84,D,50,0,3800,3,gemini
45,85,D,50,0,3850,3,gemini
45,86,D,50,0,3900,3,gemini
45,87,D,50,0,3950,3,gemini
45,88,D,50,0,4000,3,gemini
45,89,D,50,0,4050,3,gemini
45,90,D,50,0,4100,3,gemini
45,91,D,50,0,4150,3,gemini
45,92,D,50,0,4200,3,gemini
45,93,D,50,0,4250,3,gemini
45,94,D,50,0,4300,3,gemini
45,95,D,50,0,4350,3,gemini
45,96,D,50,-250,4150,3,gemini
45,97,D,50,0,4200,3,gemini
45,98,D,50,0,4250,3,gemini
45,99,D,50,0,4300,3,gemini
45,100,D,50,0,4350,3,gemini
46,1,Q,100,-250,1850,3,gemini
46,2,K,100,0,1950,3,gemini
46,3,S,50,0,2000,3,gemini
46,4,D,50,0,2050,3,gemini
46,5,K,100,0,2150,3,gemini
46,6,K,100,0,2250,3,gemini
46,7,K,100,0,2350,3,gemini
46,8,K,100,0,2450,3,gemini
46,9,K,100,0,2550,3,gemini
46,10,K,100,0,2650,3,gemini
46,11,K,100,0,2750,3,gemini
46,12,K,100,0,2850,3,gemini
46,13,K,100,0,2950,3,gemini
46,14,K,100,0,3050,3,gemini
46,15,K,100,0,3150,3,gemini
46,16,K,100,0,3250,3,gemini
46,17,K,100,0,3350,3,gemini
46,18,K,100,0,3450,3,gemini
46,19,K,100,-1250,2300,3,gemini
46,20,S,50,0,2350,3,gemini
46,21,S,50,0,2400,3,gemini
46,22,S,50,-50,2400,3,gemini
46,23,D,50,0,2450,3,gemini
46,24,D,50,0,2500,3,gemini
46,25,D,50,0,2550,3,gemini
46,26,D,50,0,2600,3,gemini
46,27,D,50,0,2650,3,gemini
46,28,D,50,0,2700,3,gemini
46,29,D,50,0,2750,3,gemini
46,30,D,50,0,2800,3,gemini
46,31,D,50,0,2850,3,gemini
46,32,D,50,0,2900,3,gemini
46,33,D,50,0,2950,3,gemini
46,34,D,50,0,3000,3,gemini
46,35,D,50,-250,2800,3,gemini
46,36,D,50,0,2850,3,gemini
46,37,D,50,0,2900,3,gemini
46,38,D,50,0,2950,3,gemini
46,39,D,50,0,3000,3,gemini
46,40,D,50,0,3050,3,gemini
46,41,D,50,0,3100,3,gemini
46,42,D,50,0,3150,3,gemini
46,43,D,50,0,3200,3,gemini
46,44,D,50,0,3250,3,gemini
46,45,D,50,0,3300,3,gemini
46,46,D,50,0,3350,3,gemini
46,47,D,50,0,3400,3,gemini
46,48,D,50,-250,3200,3,gemini
46,49,D,50,0,3250,3,gemini
46,50,D,50,0,3300,3,gemini
46,51,D,50,0,3350,3,gemini
46,52,D,50,-250,3150,3,gemini
46,53,D,50,0,3200,3,gemini
46,54,D,50,0,3250,3,gemini
46,55,D,50,0,3300,3,gemini
46,56,D,50,0,3350,3,gemini
46,57,D,50,0,3400,3,gemini
46,58,D,50,0,3450,3,gemini
46,59,D,50,0,3500,3,gemini
46,60,D,50,0,3550,3,gemini
46,61,D,50,0,3600,3,gemini
46,62,D,50,-250,3400,3,gemini
46,63,D,50,0,3450,3,gemini
46,64,D,50,0,3500,3,gemini
46,65,D,50,0,3550,3,gemini
46,66,D,50,0,3600,3,gemini
46,67,D,50,0,3650,3,gemini
46,68,D,50,0,3700,3,gemini
46,69,D,50,-250,3500,3,gemini
46,70,D,50,0,3550,3,gemini
46,71,D,50,0,3600,3,gemini
46,72,D,50,0,3650,3,gemini
46,73,D,50,0,3700,3,gemini
46,74,D,50,0,3750,3,gemini
46,75,D,50,0,3800,3,gemini
46,76,D,50,0,3850,3,gemini
46,77,D,50,0,3900,3,gemini
46,78,D,50,0,3950,3,gemini
46,79,D,50,0,4000,3,gemini
46,80,D,50,0,4050,3,gemini
46,81,D,50,0,4100,3,gemini
46,82,D,50,0,4150,3,gemini
46,83,D,50,0,4200,3,gemini
46,84,D,50,-250,4000,3,gemini
46,85,D,50,0,4050,3,gemini
46,86,D,50,0,4100,3,gemini
46,87,D,50,0,4150,3,gemini
46,88,D,50,0,4200,3,gemini
46,89,D,50,0,4250,3,gemini
46,90,D,50,0,4300,3,gemini
46,91,D,50,0,4350,3,gemini
46,92,D,50,0,4400,3,gemini
46,93,D,50,0,4450,3,gemini
46,94,D,50,0,4500,3,gemini
46,95,D,50,0,4550,3,gemini
46,96,D,50,-250,4350,3,gemini
46,97,D,50,0,4400,3,gemini
46,98,D,50,0,4450,3,gemini
46,99,D,50,0,4500,3,gemini
46,100,D,50,-250,4300,3,gemini
47,1,Q,100,0,2100,3,gemini
47,2,K,100,0,2200,3,gemini
47,3,S,50,0,2250,3,gemini
47,4,D,50,0,2300,3,gemini
47,5,K,100,0,2400,3,gemini
47,6,K,100,0,2500,3,gemini
47,7,K,100,0,2600,3,gemini
47,8,K,100,0,2700,3,gemini
47,9,K,100,0,2800,3,gemini
47,10,K,100,0,2900,3,gemini
47,11,K,100,0,3000,3,gemini
47,12,K,100,0,3100,3,gemini
47,13,K,100,-1250,1950,3,gemini
47,14,S,50,0,2000,3,gemini
47,15,S,50,0,2050,3,gemini
47,16,S,50,-50,2050,3,gemini
47,17,D,50,0,2100,3,gemini
47,18,D,50,0,2150,3,gemini
47,19,D,50,-250,1950,3,gemini
47,20,S,50,-50,1950,3,gemini
47,21,S,50,0,2000,3,gemini
47,22,S,50,-50,2000,3,gemini
47,23,Q,100,-250,1850,3,gemini
47,24,S,50,-50,1850,3,gemini
47,25,S,50,-50,1850,3,gemini
47,26,D,50,0,1900,3,gemini
47,27,D,50,0,1950,3,gemini
47,28,D,50,-250,1750,3,gemini
47,29,S,50,-50,1750,3,gemini
47,30,S,50,0,1800,3,gemini
47,31,S,50,0,1850,3,gemini
47,32,S,50,0,1900,3,gemini
47,33,S,50,0,1950,3,gemini
47,34,S,50,0,2000,3,gemini
47,35,S,50,0,2050,3,gemini
47,36,S,50,-50,2050,3,gemini
47,37,S,50,-50,2050,3,gemini
47,38,S,50,0,2100,3,gemini
47,39,S,50,0,2150,3,gemini
47,40,S,50,0,2200,3,gemini
47,41,S,50,-50,2200,3,gemini
47,42,S,50,0,2250,3,gemini
47,43,S,50,-50,2250,3,gemini
47,44,S,50,-50,2250,3,gemini
47,45,S,50,0,2300,3,gemini
47,46,S,50,-50,2300,3,gemini
47,47,S,50,0,2350,3,gemini
47,48,S,50,-50,2350,3,gemini
47,49,S,50,0,2400,3,gemini
47,50,S,50,-50,2400,3,gemini
47,51,S,50,0,2450,3,gemini
47,52,S,50,0,2500,3,gemini
47,53,S,50,0,2550,3,gemini
47,54,S,50,0,2600,3,gemini
47,55,S,50,0,2650,3,gemini
47,56,S,50,0,2700,3,gemini
47,57,S,50,-50,2700,3,gemini
47,58,S,50,-50,2700,3,gemini
47,59,S,50,-50,2700,3,gemini
47,60,S,50,-50,2700,3,gemini
47,61,S,50,0,2750,3,gemini
47,62,S,50,0,2800,3,gemini
47,63,S,50,0,2850,3,gemini
47,64,S,50,0,2900,3,gemini
47,65,S,50,0,2950,3,gemini
47,66,S,50,0,3000,3,gemini
47,67,S,50,0,3050,3,gemini
47,68,S,50,0,3100,3,gemini
47,69,S,50,-50,3100,3,gemini
47,70,S,50,-50,3100,3,gemini
47,71,S,50,0,3150,3,gemini
47,72,S,50,-50,3150,3,gemini
47,73,S,50,0,3200,3,gemini
47,74,S,50,-50,3200,3,gemini
47,75,S,50,-50,3200,3,gemini
47,76,S,50,0,3250,3,gemini
47,77,S,50,-50,3250,3,gemini
47,78,S,50,-50,3250,3,gemini
47,79,S,50,0,3300,3,gemini
47,80,S,50,-50,3300,3,gemini
47,81,S,50,-50,3300,3,gemini
47,82,S,50,0,3350,3,gemini
47,83,S,50,0,3400,3,gemini
47,84,S,50,0,3450,3,gemini
47,85,S,50,0,3500,3,gemini
47,86,S,50,-50,3500,3,gemini
47,87,S,50,-50,3500,3,gemini
47,88,S,50,-50,3500,3,gemini
47,89,S,50,-50,3500,3,gemini
47,90,S,50,0,3550,3,gemini
47,91,S,50,-50,3550,3,gemini
47,92,S,50,-50,3550,3,gemini
47,93,S,50,0,3600,3,gemini
47,94,S,50,0,3650,3,gemini
47,95,S,50,0,3700,3,gemini
47,96,S,50,0,3750,3,gemini
47,97,S,50,0,3800,3,gemini
47,98,S,50,-50,3800,3,gemini
47,99,S,50,0,3850,3,gemini
47,100,S,50,-50,3850,3,gemini
48,1,Q,100,-250,1850,3,gemini
48,2,K,100,0,1950,3,gemini
48,3,S,50,0,2000,3,gemini
48,4,D,50,0,2050,3,gemini
48,5,K,100,0,2150,3,gemini
48,6,K,100,0,2250,3,gemini
48,7,K,100,0,2350,3,gemini
48,8,K,100,0,2450,3,gemini
48,9,K,100,0,2550,3,gemini
48,10,K,100,0,2650,3,gemini
48,11,K,100,0,2750,3,gemini
48,12,K,100,0,2850,3,gemini
48,13,K,100,-1250,1700,3,gemini
48,14,S,50,-50,1700,3,gemini
48,15,D,50,0,1750,3,gemini
48,16,D,50,-250,1550,3,gemini
48,17,S,50,0,1600,3,gemini
48,18,S,50,0,1650,3,gemini
48,19,S,50,0,1700,3,gemini
48,20,S,50,-50,1700,3,gemini
48,21,S,50,-50,1700,3,gemini
48,22,S,50,0,1750,3,gemini
48,23,S,50,-50,1750,3,gemini
48,24,S,50,-50,1750,3,gemini
48,25,S,50,-50,1750,3,gemini
48,26,S,50,-50,1750,3,gemini
48,27,S,50,0,1800,3,gemini
48,28,S,50,-50,1800,3,gemini
48,29,S,50,-50,1800,3,gemini
48,30,S,50,-50,1800,3,gemini
48,31,S,50,0,1850,3,gemini
48,32,S,50,-50,1850,3,gemini
48,33,S,50,-50,1850,3,gemini
48,34,S,50,-50,1850,3,gemini
48,35,K,100,0,1950,3,gemini
48,36,K,100,0,2050,3,gemini
48,37,K,100,0,2150,3,gemini
48,38,K,100,0,2250,3,gemini
48,39,K,100,0,2350,3,gemini
48,40,K,100,0,2450,3,gemini
48,41,K,100,0,2550,3,gemini
48,42,K,100,0,2650,3,gemini
48,43,K,100,0,2750,3,gemini
48,44,K,100,0,2850,3,gemini
48,45,K,100,0,2950,3,gemini
48,46,K,100,0,3050,3,gemini
48,47,K,100,0,3150,3,gemini
48,48,K,100,0,3250,3,gemini
48,49,K,100,0,3350,3,gemini
48,50,K,100,0,3450,3,gemini
48,51,K,100,0,3550,3,gemini
48,52,K,100,0,3650,3,gemini
48,53,K,100,0,3750,3,gemini
48,54,K,100,0,3850,3,gemini
48,55,K,100,0,3950,3,gemini
48,56,K,100,0,4050,3,gemini
48,57,K,100,0,4150,3,gemini
48,58,K,100,0,4250,3,gemini
48,59,K,100,0,4350,3,gemini
48,60,K,100,0,4450,3,gemini
48,61,K,100,0,4550,3,gemini
48,62,K,100,0,4650,3,gemini
48,63,K,100,0,4750,3,gemini
48,64,K,100,0,4850,3,gemini
48,65,K,100,0,4950,3,gemini
48,66,K,100,0,5050,3,gemini
48,67,K,100,0,5150,3,gemini
48,68,K,100,0,5250,3,gemini
48,69,K,100,0,5350,3,gemini
48,70,K,100,0,5450,3,gemini
48,71,K,100,0,5550,3,gemini
48,72,K,100,0,5650,3,gemini
48,73,K,100,0,5750,3,gemini
48,74,K,100,0,5850,3,gemini
48,75,K,100,0,5950,3,gemini
48,76,K,100,0,6050,3,gemini
48,77,K,100,0,6150,3,gemini
48,78,K,100,0,6250,3,gemini
48,79,K,100,0,6350,3,gemini
48,80,K,100,0,6450,3,gemini
48,81,K,100,-1250,5300,3,gemini
48,82,D,50,0,5350,3,gemini
48,83,D,50,0,5400,3,gemini
48,84,D,50,0,5450,3,gemini
48,85,D,50,0,5500,3,gemini
48,86,D,50,0,5550,3,gemini
48,87,D,50,0,5600,3,gemini
48,88,D,50,0,5650,3,gemini
48,89,D,50,0,5700,3,gemini
48,90,D,50,0,5750,3,gemini
48,91,D,50,0,5800,3,gemini
48,92,D,50,0,5850,3,gemini
48,93,D,50,0,5900,3,gemini
48,94,D,50,0,5950,3,gemini
48,95,D,50,0,6000,3,gemini
48,96,D,50,0,6050,3,gemini
48,97,D,50,0,6100,3,gemini
48,98,D,50,0,6150,3,gemini
48,99,D,50,0,6200,3,gemini
48,100,D,50,0,6250,3,gemini
49,1,Q,100,-250,1850,3,gemini
49,2,K,100,0,1950,3,gemini
49,3,D,50,-250,1750,3,gemini
49,4,S,50,0,1800,3,gemini
49,5,K,100,0,1900,3,gemini
49,6,K,100,0,2000,3,gemini
49,7,K,100,0,2100,3,gemini
49,8,K,100,0,2200,3,gemini
49,9,K,100,0,2300,3,gemini
49,10,K,100,0,2400,3,gemini
49,11,K,100,0,2500,3,gemini
49,12,K,100,0,2600,3,gemini
49,13,K,100,0,2700,3,gemini
49,14,K,100,0,2800,3,gemini
49,15,K,100,0,2900,3,gemini
49,16,K,100,0,3000,3,gemini
49,17,K,100,0,3100,3,gemini
49,18,K,100,0,3200,3,gemini
49,19,K,100,0,3300,3,gemini
49,20,K,100,0,3400,3,gemini
49,21,K,100,0,3500,3,gemini
49,22,K,100,0,3600,3,gemini
49,23,K,100,0,3700,3,gemini
49,24,K,100,-1250,2550,3,gemini
49,25,S,50,-50,2550,3,gemini
49,26,S,50,0,2600,3,gemini
49,27,S,50,0,2650,3,gemini
49,28,S,50,0,2700,3,gemini
49,29,S,50,-50,2700,3,gemini
49,30,S,50,-50,2700,3,gemini
49,31,S,50,0,2750,3,gemini
49,32,S,50,-50,2750,3,gemini
49,33,S,50,0,2800,3,gemini
49,34,S,50,0,2850,3,gemini
49,35,S,50,0,2900,3,gemini
49,36,S,50,-50,2900,3,gemini
49,37,S,50,-50,2900,3,gemini
49,38,S,50,-50,2900,3,gemini
49,39,S,50,-50,2900,3,gemini
49,40,D,50,0,2950,3,gemini
49,41,D,50,-250,2750,3,gemini
49,42,S,50,-50,2750,3,gemini
49,43,S,50,0,2800,3,gemini
49,44,S,50,-50,2800,3,gemini
49,45,S,50,0,2850,3,gemini
49,46,S,50,-50,2850,3,gemini
49,47,S,50,-50,2850,3,gemini
49,48,S,50,-50,2850,3,gemini
49,49,S,50,-50,2850,3,gemini
49,50,S,50,0,2900,3,gemini
49,51,S,50,-50,2900,3,gemini
49,52,S,50,-50,2900,3,gemini
49,53,S,50,0,2950,3,gemini
49,54,S,50,-50,2950,3,gemini
49,55,S,50,0,3000,3,gemini
49,56,S,50,-50,3000,3,gemini
49,57,S,50,-50,3000,3,gemini
49,58,S,50,0,3050,3,gemini
49,59,S,50,0,3100,3,gemini
49,60,S,50,-50,3100,3,gemini
49,61,S,50,-50,3100,3,gemini
49,62,S,50,-50,3100,3,gemini
49,63,S,50,-50,3100,3,gemini
49,64,S,50,-50,3100,3,gemini
49,65,S,50,0,3150,3,gemini
49,66,S,50,0,3200,3,gemini
49,67,S,50,0,3250,3,gemini
49,68,S,50,0,3300,3,gemini
49,69,S,50,0,3350,3,gemini
49,70,S,50,0,3400,3,gemini
49,71,S,50,0,3450,3,gemini
49,72,S,50,-50,3450,3,gemini
49,73,S,50,-50,3450,3,gemini
49,74,S,50,0,3500,3,gemini
49,75,S,50,-50,3500,3,gemini
49,76,S,50,0,3550,3,gemini
49,77,S,50,0,3600,3,gemini
49,78,S,50,-50,3600,3,gemini
49,79,S,50,-50,3600,3,gemini
49,80,S,50,0,3650,3,gemini
49,81,S,50,-50,3650,3,gemini
49,82,S,50,-50,3650,3,gemini
49,83,S,50,0,3700,3,gemini
49,84,S,50,0,3750,3,gemini
49,85,S,50,0,3800,3,gemini
49,86,S,50,-50,3800,3,gemini
49,87,S,50,0,3850,3,gemini
49,88,S,50,0,3900,3,gemini
49,89,S,50,0,3950,3,gemini
49,90,S,50,-50,3950,3,gemini
49,91,S,50,-50,3950,3,gemini
49,92,S,50,0,4000,3,gemini
49,93,S,50,0,4050,3,gemini
49,94,S,50,-50,4050,3,gemini
49,95,S,50,-50,4050,3,gemini
49,96,S,50,0,4100,3,gemini
49,97,S,50,0,4150,3,gemini
49,98,S,50,0,4200,3,gemini
49,99,S,50,-50,4200,3,gemini
49,100,S,50,0,4250,3,gemini
50,1,Q,100,-250,1850,3,gemini
50,2,K,100,0,1950,3,gemini
50,3,S,50,0,2000,3,gemini
50,4,D,50,-250,1800,3,gemini
50,5,K,100,0,1900,3,gemini
50,6,K,100,-1250,750,3,gemini
50,7,S,50,0,800,3,gemini
50,8,S,50,0,850,3,gemini
50,9,S,50,0,900,3,gemini
50,10,S,50,0,950,3,gemini
50,11,S,50,0,1000,3,gemini
50,12,S,50,0,1050,3,gemini
50,13,S,50,0,1100,3,gemini
50,14,S,50,0,1150,3,gemini
50,15,S,50,-50,1150,3,gemini
50,16,S,50,-50,1150,3,gemini
50,17,S,50,0,1200,3,gemini
50,18,S,50,-50,1200,3,gemini
50,19,S,50,0,1250,3,gemini
50,20,S,50,-50,1250,3,gemini
50,21,S,50,-50,1250,3,gemini
50,22,Q,100,-250,1100,3,gemini
50,23,S,50,-50,1100,3,gemini
50,24,S,50,-50,1100,3,gemini
50,25,D,50,0,1150,3,gemini
50,26,D,50,0,1200,3,gemini
50,27,D,50,-250,1000,3,gemini
50,28,K,100,0,1100,3,gemini
50,29,K,100,0,1200,3,gemini
50,30,K,100,0,1300,3,gemini
50,31,K,100,0,1400,3,gemini
50,32,K,100,0,1500,3,gemini
50,33,K,100,0,1600,3,gemini
50,34,K,100,0,1700,3,gemini
50,35,K,100,0,1800,3,gemini
50,36,K,100,0,1900,3,gemini
50,37,K,100,0,2000,3,gemini
50,38,K,100,0,2100,3,gemini
50,39,K,100,0,2200,3,gemini
50,40,K,100,0,2300,3,gemini
50,41,K,100,0,2400,3,gemini
50,42,K,100,0,2500,3,gemini
50,43,K,100,0,2600,3,gemini
50,44,K,100,0,2700,3,gemini
50,45,K,100,0,2800,3,gemini
50,46,K,100,0,2900,3,gemini
50,47,K,100,-1250,1750,3,gemini
50,48,D,50,-250,1550,3,gemini
50,49,S,50,0,1600,3,gemini
50,50,S,50,0,1650,3,gemini
50,51,S,50,-50,1650,3,gemini
50,52,S,50,0,1700,3,gemini
50,53,S,50,-50,1700,3,gemini
50,54,S,50,0,1750,3,gemini
50,55,S,50,0,1800,3,gemini
50,56,S,50,0,1850,3,gemini
50,57,S,50,-50,1850,3,gemini
50,58,S,50,0,1900,3,gemini
50,59,S,50,-50,1900,3,gemini
50,60,S,50,-50,1900,3,gemini
50,61,S,50,0,1950,3,gemini
50,62,S,50,-50,1950,3,gemini
50,63,S,50,-50,1950,3,gemini
50,64,S,50,0,2000,3,gemini
50,65,S,50,0,2050,3,gemini
50,66,S,50,0,2100,3,gemini
50,67,S,50,-50,2100,3,gemini
50,68,S,50,-50,2100,3,gemini
50,69,S,50,0,2150,3,gemini
50,70,S,50,0,2200,3,gemini
50,71,S,50,0,2250,3,gemini
50,72,S,50,-50,2250,3,gemini
50,73,S,50,0,2300,3,gemini
50,74,S,50,0,2350,3,gemini
50,75,S,50,-50,2350,3,gemini
50,76,S,50,-50,2350,3,gemini
50,77,S,50,0,2400,3,gemini
50,78,S,50,-50,2400,3,gemini
50,79,S,50,0,2450,3,gemini
50,80,S,50,0,2500,3,gemini
50,81,S,50,-50,2500,3,gemini
50,82,S,50,0,2550,3,gemini
50,83,S,50,-50,2550,3,gemini
50,84,S,50,-50,2550,3,gemini
50,85,S,50,0,2600,3,gemini
50,86,S,50,0,2650,3,gemini
50,87,S,50,0,2700,3,gemini
50,88,S,50,-50,2700,3,gemini
50,89,S,50,0,2750,3,gemini
50,90,S,50,-50,2750,3,gemini
50,91,S,50,0,2800,3,gemini
50,92,S,50,0,2850,3,gemini
50,93,S,50,-50,2850,3,gemini
50,94,S,50,0,2900,3,gemini
50,95,S,50,0,2950,3,gemini
50,96,S,50,0,3000,3,gemini
50,97,S,50,-50,3000,3,gemini
50,98,S,50,-50,3000,3,gemini
50,99,S,50,0,3050,3,gemini
50,100,S,50,0,3100,3,gemini
